N: 20; d: 20
Valid 3: 0.81962 	 r2: 0.31708
Train 4: 0.81695 	 r2: 0.30924
Valid 4: 0.82333 	 r2: 0.32177
Train 5: 0.81890 	 r2: 0.31274
Valid 5: 0.82412 	 r2: 0.32369
Train 6: 0.82241 	 r2: 0.31807
Valid 6: 0.82559 	 r2: 0.32619
Train 7: 0.82451 	 r2: 0.32148
Valid 7: 0.82664 	 r2: 0.32746
Train 8: 0.82653 	 r2: 0.32480
Valid 8: 0.82709 	 r2: 0.32791
Train 9: 0.82833 	 r2: 0.32780
Valid 9: 0.82783 	 r2: 0.32869
Train 10: 0.82969 	 r2: 0.33012
Valid 10: 0.82788 	 r2: 0.32810
Train 11: 0.83102 	 r2: 0.33224
Valid 11: 0.82777 	 r2: 0.32676
Train 12: 0.83231 	 r2: 0.33429
Valid 12: 0.82797 	 r2: 0.32679
Train 13: 0.83429 	 r2: 0.33780
Valid 13: 0.82829 	 r2: 0.32814
Train 14: 0.83552 	 r2: 0.33993
Valid 14: 0.82819 	 r2: 0.32775
Train 15: 0.83670 	 r2: 0.34221
Valid 15: 0.82819 	 r2: 0.32826
Train 16: 0.83816 	 r2: 0.34469
Valid 16: 0.82793 	 r2: 0.32773
Train 17: 0.83922 	 r2: 0.34664
Valid 17: 0.82730 	 r2: 0.32630
Train 18: 0.84056 	 r2: 0.34905
Valid 18: 0.82705 	 r2: 0.32558
Finish: (0.8282864210514622, 0.32813594760133336)
Test 19: 0.82504 	 r2: 0.32038
Train 1: 0.69721 	 r2: 0.11775
Valid 1: 0.79535 	 r2: 0.26917
Train 2: 0.80143 	 r2: 0.28294
Valid 2: 0.81290 	 r2: 0.30458
Train 3: 0.81293 	 r2: 0.30253
Valid 3: 0.81924 	 r2: 0.31503
Train 4: 0.81780 	 r2: 0.31020
Valid 4: 0.82237 	 r2: 0.31893
Train 5: 0.82107 	 r2: 0.31543
Valid 5: 0.82425 	 r2: 0.32088
Train 6: 0.82379 	 r2: 0.31989
Valid 6: 0.82601 	 r2: 0.32375
Train 7: 0.82596 	 r2: 0.32345
Valid 7: 0.82725 	 r2: 0.32587
Train 8: 0.82797 	 r2: 0.32669
Valid 8: 0.82806 	 r2: 0.32707
Train 9: 0.82969 	 r2: 0.32957
Valid 9: 0.82870 	 r2: 0.32876
Train 10: 0.83124 	 r2: 0.33225
Valid 10: 0.82943 	 r2: 0.32992
Train 11: 0.83267 	 r2: 0.33471
Valid 11: 0.82974 	 r2: 0.33028
Train 12: 0.83396 	 r2: 0.33691
Valid 12: 0.82995 	 r2: 0.33041
Train 13: 0.83526 	 r2: 0.33916
Valid 13: 0.82972 	 r2: 0.32911
Train 14: 0.83652 	 r2: 0.34123
Valid 14: 0.82978 	 r2: 0.32861
Train 15: 0.83794 	 r2: 0.34372
Valid 15: 0.82918 	 r2: 0.32743
Train 16: 0.83909 	 r2: 0.34580
Valid 16: 0.82922 	 r2: 0.32746
Train 17: 0.84044 	 r2: 0.34826
Valid 17: 0.82873 	 r2: 0.32627
Finish: (0.8299504975956504, 0.33041152369970284)
Test 18: 0.82559 	 r2: 0.32062
Train 1: 0.69229 	 r2: 0.11169
Valid 1: 0.79609 	 r2: 0.26707
Train 2: 0.80313 	 r2: 0.28473
Valid 2: 0.81710 	 r2: 0.31186
Train 3: 0.81355 	 r2: 0.30335
Valid 3: 0.82166 	 r2: 0.31997
Train 4: 0.81825 	 r2: 0.31113
Valid 4: 0.82373 	 r2: 0.32269
Train 5: 0.82184 	 r2: 0.31712
Valid 5: 0.82493 	 r2: 0.32356
Train 6: 0.82435 	 r2: 0.32131
Valid 6: 0.82552 	 r2: 0.32349
Train 7: 0.82630 	 r2: 0.32462
Valid 7: 0.82637 	 r2: 0.32443
Train 8: 0.82801 	 r2: 0.32751
Valid 8: 0.82747 	 r2: 0.32670
Train 9: 0.82976 	 r2: 0.33036
Valid 9: 0.82835 	 r2: 0.32902
Train 10: 0.83148 	 r2: 0.33305
Valid 10: 0.82897 	 r2: 0.33002
Train 11: 0.83282 	 r2: 0.33527
Valid 11: 0.82903 	 r2: 0.33027
Train 12: 0.83426 	 r2: 0.33779
Valid 12: 0.82916 	 r2: 0.33107
Train 13: 0.83580 	 r2: 0.34036
Valid 13: 0.82945 	 r2: 0.33112
Train 14: 0.83715 	 r2: 0.34253
Valid 14: 0.82944 	 r2: 0.33158
Train 15: 0.83818 	 r2: 0.34436
Valid 15: 0.82918 	 r2: 0.33072
Train 16: 0.83958 	 r2: 0.34674
Valid 16: 0.82854 	 r2: 0.32906
Train 17: 0.84082 	 r2: 0.34901
Valid 17: 0.82785 	 r2: 0.32758
Train 18: 0.84201 	 r2: 0.35098
Valid 18: 0.82740 	 r2: 0.32699
Finish: (0.8294460037086213, 0.3311154559259203)
Test 19: 0.82526 	 r2: 0.32108
Train 1: 0.64788 	 r2: 0.06476
Valid 1: 0.73708 	 r2: 0.15994
Train 2: 0.79282 	 r2: 0.26582
Valid 2: 0.81515 	 r2: 0.30950
Train 3: 0.81289 	 r2: 0.30246
Valid 3: 0.82239 	 r2: 0.32048
Train 4: 0.81837 	 r2: 0.31191
Valid 4: 0.82577 	 r2: 0.32568
Train 5: 0.82196 	 r2: 0.31774
Valid 5: 0.82710 	 r2: 0.32830
Train 6: 0.82490 	 r2: 0.32244
Valid 6: 0.82816 	 r2: 0.32958
Train 7: 0.82721 	 r2: 0.32608
Valid 7: 0.82848 	 r2: 0.33019
Train 8: 0.82908 	 r2: 0.32912
Valid 8: 0.82894 	 r2: 0.33066
Train 9: 0.83062 	 r2: 0.33162
Valid 9: 0.82912 	 r2: 0.33118
Train 10: 0.83184 	 r2: 0.33359
Valid 10: 0.82933 	 r2: 0.33144
Train 11: 0.83297 	 r2: 0.33555
Valid 11: 0.82919 	 r2: 0.33116
Train 12: 0.83390 	 r2: 0.33711
Valid 12: 0.82926 	 r2: 0.33059
Train 13: 0.83510 	 r2: 0.33899
Valid 13: 0.82957 	 r2: 0.33088
