N: 1; d: 20
Train 3: 0.79571 	 r2: 0.20916
Valid 3: 0.78769 	 r2: 0.18695
Train 4: 0.80166 	 r2: 0.22306
Valid 4: 0.78718 	 r2: 0.18585
Train 5: 0.80551 	 r2: 0.23152
Valid 5: 0.78725 	 r2: 0.18721
Train 6: 0.80894 	 r2: 0.23921
Valid 6: 0.78162 	 r2: 0.17530
Train 7: 0.81212 	 r2: 0.24639
Valid 7: 0.77983 	 r2: 0.17396
Train 8: 0.81485 	 r2: 0.25256
Valid 8: 0.77685 	 r2: 0.16931
Finish: (0.7876912540054871, 0.18694796348798814)
Test 9: 0.79559 	 r2: 0.20280
Train 1: 0.73512 	 r2: 0.09146
Valid 1: 0.77675 	 r2: 0.15757
Train 2: 0.78559 	 r2: 0.18673
Valid 2: 0.78777 	 r2: 0.18268
Train 3: 0.79490 	 r2: 0.20880
Valid 3: 0.78819 	 r2: 0.18679
Train 4: 0.80123 	 r2: 0.22168
Valid 4: 0.78897 	 r2: 0.18944
Train 5: 0.80620 	 r2: 0.23217
Valid 5: 0.78655 	 r2: 0.18440
Train 6: 0.80972 	 r2: 0.24033
Valid 6: 0.78457 	 r2: 0.18111
Train 7: 0.81322 	 r2: 0.24779
Valid 7: 0.77849 	 r2: 0.17071
Train 8: 0.81682 	 r2: 0.25548
Valid 8: 0.77872 	 r2: 0.16860
Train 9: 0.82005 	 r2: 0.26220
Valid 9: 0.77537 	 r2: 0.16400
Finish: (0.788966394048481, 0.18944321448771317)
Test 10: 0.79661 	 r2: 0.20383
