N: 40; d: 60
Train 1: 0.73176 	 r2: 0.10916
Valid 3: 0.79724 	 r2: 0.20808
Train 4: 0.80246 	 r2: 0.22246
Valid 4: 0.79925 	 r2: 0.21170
Train 5: 0.80534 	 r2: 0.22775
Valid 5: 0.80014 	 r2: 0.21425
Train 6: 0.80726 	 r2: 0.23156
Valid 6: 0.80084 	 r2: 0.21361
Train 7: 0.80899 	 r2: 0.23484
Valid 7: 0.80132 	 r2: 0.21498
Train 8: 0.81032 	 r2: 0.23744
Valid 8: 0.80152 	 r2: 0.21450
Train 9: 0.81162 	 r2: 0.23989
Valid 9: 0.80138 	 r2: 0.21414
Train 10: 0.81271 	 r2: 0.24220
Valid 10: 0.80088 	 r2: 0.21224
Train 11: 0.81362 	 r2: 0.24386
Valid 11: 0.80049 	 r2: 0.21239
Train 12: 0.81468 	 r2: 0.24602
Valid 12: 0.79954 	 r2: 0.20967
Train 13: 0.81569 	 r2: 0.24794
Valid 13: 0.79895 	 r2: 0.20833
Finish: (0.8015215823008006, 0.21449856952702606)
Test 14: 0.80773 	 r2: 0.22813
Train 1: 0.73072 	 r2: 0.10167
Valid 1: 0.78129 	 r2: 0.17555
Train 2: 0.78644 	 r2: 0.19415
Valid 2: 0.79199 	 r2: 0.19635
Train 3: 0.79671 	 r2: 0.21275
Valid 3: 0.79670 	 r2: 0.20562
Train 4: 0.80183 	 r2: 0.22167
Valid 4: 0.79852 	 r2: 0.21032
Train 5: 0.80482 	 r2: 0.22716
Valid 5: 0.79949 	 r2: 0.21096
Train 6: 0.80689 	 r2: 0.23104
Valid 6: 0.79997 	 r2: 0.21140
Train 7: 0.80843 	 r2: 0.23411
Valid 7: 0.80001 	 r2: 0.21102
Train 8: 0.80978 	 r2: 0.23693
Valid 8: 0.79987 	 r2: 0.20922
Train 9: 0.81105 	 r2: 0.23936
Valid 9: 0.79994 	 r2: 0.20974
Train 10: 0.81200 	 r2: 0.24145
Valid 10: 0.79943 	 r2: 0.20764
Train 11: 0.81286 	 r2: 0.24301
Valid 11: 0.79911 	 r2: 0.20740
Train 12: 0.81385 	 r2: 0.24466
Valid 12: 0.79856 	 r2: 0.20683
Finish: (0.8000071855884268, 0.21101582837801236)
Test 13: 0.80661 	 r2: 0.22429
Train 1: 0.73141 	 r2: 0.10620
Valid 1: 0.78177 	 r2: 0.17607
Train 2: 0.78599 	 r2: 0.19296
Valid 2: 0.79048 	 r2: 0.19403
Train 3: 0.79585 	 r2: 0.21160
Valid 3: 0.79599 	 r2: 0.20446
Train 4: 0.80100 	 r2: 0.22067
Valid 4: 0.79803 	 r2: 0.20891
Train 5: 0.80437 	 r2: 0.22672
Valid 5: 0.79918 	 r2: 0.21096
Train 6: 0.80666 	 r2: 0.23106
Valid 6: 0.79962 	 r2: 0.20835
Train 7: 0.80822 	 r2: 0.23419
Valid 7: 0.79964 	 r2: 0.21122
Train 8: 0.80952 	 r2: 0.23689
Valid 8: 0.80011 	 r2: 0.20836
Train 9: 0.81052 	 r2: 0.23901
Valid 9: 0.80000 	 r2: 0.20982
Train 10: 0.81151 	 r2: 0.24104
Valid 10: 0.80009 	 r2: 0.20969
Train 11: 0.81253 	 r2: 0.24304
Valid 11: 0.79970 	 r2: 0.20896
Train 12: 0.81321 	 r2: 0.24442
Valid 12: 0.79942 	 r2: 0.20826
Train 13: 0.81385 	 r2: 0.24586
Valid 13: 0.79842 	 r2: 0.20565
Finish: (0.8001069291084073, 0.20835603830725236)
Test 14: 0.80705 	 r2: 0.22363
Train 1: 0.74143 	 r2: 0.12126
Valid 1: 0.78012 	 r2: 0.17590
Train 2: 0.78600 	 r2: 0.19359
Valid 2: 0.79288 	 r2: 0.19804
Train 3: 0.79746 	 r2: 0.21366
Valid 3: 0.79725 	 r2: 0.20950
Train 4: 0.80229 	 r2: 0.22256
Valid 4: 0.79917 	 r2: 0.21274
Train 5: 0.80552 	 r2: 0.22829
Valid 5: 0.80022 	 r2: 0.21435
Train 6: 0.80767 	 r2: 0.23231
Valid 6: 0.80063 	 r2: 0.21517
Train 7: 0.80921 	 r2: 0.23538
Valid 7: 0.80088 	 r2: 0.21557
Train 8: 0.81069 	 r2: 0.23823
Valid 8: 0.80100 	 r2: 0.21602
Train 9: 0.81195 	 r2: 0.24063
Valid 9: 0.80090 	 r2: 0.21578
Train 10: 0.81297 	 r2: 0.24246
Valid 10: 0.80046 	 r2: 0.21466
Train 11: 0.81415 	 r2: 0.24469
Valid 11: 0.79951 	 r2: 0.21206
Train 12: 0.81500 	 r2: 0.24635
Valid 12: 0.79865 	 r2: 0.21144
Train 13: 0.81588 	 r2: 0.24774
Valid 13: 0.79865 	 r2: 0.21033
Finish: (0.8010033365656112, 0.2160193686350016)
Test 14: 0.80802 	 r2: 0.22880
