N: 20; d: 20
Train 1: 0.74217 	 r2: 0.12493
Valid 1: 0.78244 	 r2: 0.17834
Train 2: 0.78832 	 r2: 0.19651
Valid 2: 0.79266 	 r2: 0.20036
Train 3: 0.79843 	 r2: 0.21506
Valid 3: 0.79720 	 r2: 0.20860
Train 4: 0.80301 	 r2: 0.22383
Valid 4: 0.79900 	 r2: 0.21256
Train 5: 0.80603 	 r2: 0.22948
Valid 5: 0.80006 	 r2: 0.21380
Train 6: 0.80810 	 r2: 0.23356
Valid 6: 0.80012 	 r2: 0.21434
Train 7: 0.80974 	 r2: 0.23683
Valid 7: 0.80021 	 r2: 0.21329
Train 8: 0.81097 	 r2: 0.23925
Valid 8: 0.79986 	 r2: 0.21370
Train 9: 0.81232 	 r2: 0.24201
Valid 9: 0.79975 	 r2: 0.21249
Train 10: 0.81318 	 r2: 0.24386
Valid 10: 0.79854 	 r2: 0.20992
Train 11: 0.81425 	 r2: 0.24596
Valid 11: 0.79811 	 r2: 0.20874
Train 12: 0.81498 	 r2: 0.24744
Valid 12: 0.79789 	 r2: 0.20590
Finish: (0.8002147540804176, 0.21328525309067525)
Test 13: 0.80716 	 r2: 0.22615
Train 1: 0.74321 	 r2: 0.12491
Valid 1: 0.78296 	 r2: 0.17782
Train 2: 0.78959 	 r2: 0.19808
Valid 2: 0.79397 	 r2: 0.19988
Train 3: 0.79936 	 r2: 0.21686
Valid 3: 0.79812 	 r2: 0.21017
Train 4: 0.80359 	 r2: 0.22452
Valid 4: 0.79915 	 r2: 0.21226
Train 5: 0.80629 	 r2: 0.22952
Valid 5: 0.79981 	 r2: 0.21301
Train 6: 0.80833 	 r2: 0.23327
Valid 6: 0.79979 	 r2: 0.21348
Train 7: 0.81002 	 r2: 0.23642
Valid 7: 0.79952 	 r2: 0.21286
Train 8: 0.81150 	 r2: 0.23927
Valid 8: 0.79927 	 r2: 0.21209
Train 9: 0.81268 	 r2: 0.24160
Valid 9: 0.79883 	 r2: 0.21106
Train 10: 0.81378 	 r2: 0.24370
Valid 10: 0.79860 	 r2: 0.21089
Finish: (0.7998130665359134, 0.21301119545637315)
Test 11: 0.80719 	 r2: 0.22796
Train 1: 0.73473 	 r2: 0.11125
Valid 1: 0.78080 	 r2: 0.17820
Train 2: 0.78751 	 r2: 0.19639
Valid 2: 0.79159 	 r2: 0.19807
Train 3: 0.79721 	 r2: 0.21410
Valid 3: 0.79664 	 r2: 0.20706
Train 4: 0.80233 	 r2: 0.22312
Valid 4: 0.79822 	 r2: 0.20998
Train 5: 0.80524 	 r2: 0.22871
Valid 5: 0.79916 	 r2: 0.21005
Train 6: 0.80735 	 r2: 0.23281
Valid 6: 0.79944 	 r2: 0.21238
Train 7: 0.80916 	 r2: 0.23625
Valid 7: 0.79978 	 r2: 0.21102
Train 8: 0.81049 	 r2: 0.23898
Valid 8: 0.79924 	 r2: 0.21133
Train 9: 0.81159 	 r2: 0.24124
Valid 9: 0.79859 	 r2: 0.20728
Train 10: 0.81260 	 r2: 0.24321
Valid 10: 0.79815 	 r2: 0.20806
Train 11: 0.81345 	 r2: 0.24523
Valid 11: 0.79726 	 r2: 0.20540
Train 12: 0.81462 	 r2: 0.24703
Valid 12: 0.79655 	 r2: 0.20528
