N: 20; d: 20
Finish: (0.8004643908025519, 0.2141859019521608)
Test 11: 0.80690 	 r2: 0.22530
Train 1: 0.74921 	 r2: 0.13165
Valid 1: 0.78432 	 r2: 0.17789
Train 2: 0.79279 	 r2: 0.20298
Valid 2: 0.79838 	 r2: 0.20960
Train 3: 0.80190 	 r2: 0.22122
Valid 3: 0.80053 	 r2: 0.21517
Train 4: 0.80561 	 r2: 0.22857
Valid 4: 0.80096 	 r2: 0.21587
Train 5: 0.80769 	 r2: 0.23281
Valid 5: 0.80094 	 r2: 0.21622
Train 6: 0.80962 	 r2: 0.23658
Valid 6: 0.79961 	 r2: 0.21478
Train 7: 0.81113 	 r2: 0.23968
Valid 7: 0.79909 	 r2: 0.21340
Train 8: 0.81252 	 r2: 0.24252
Valid 8: 0.79745 	 r2: 0.21101
Train 9: 0.81389 	 r2: 0.24533
Valid 9: 0.79692 	 r2: 0.20851
Finish: (0.8009608996657603, 0.21587345329418206)
Test 10: 0.80755 	 r2: 0.22655
N: 30; d: 60
Train 1: 0.74586 	 r2: 0.11250
Valid 1: 0.78507 	 r2: 0.16878
Train 2: 0.79408 	 r2: 0.20428
Valid 2: 0.79833 	 r2: 0.20656
Train 3: 0.80272 	 r2: 0.22253
Valid 3: 0.79970 	 r2: 0.21301
Train 4: 0.80637 	 r2: 0.22963
Valid 4: 0.79958 	 r2: 0.21294
Train 5: 0.80897 	 r2: 0.23505
Valid 5: 0.79914 	 r2: 0.21275
Train 6: 0.81084 	 r2: 0.23901
Valid 6: 0.79842 	 r2: 0.21090
Train 7: 0.81231 	 r2: 0.24231
Valid 7: 0.79727 	 r2: 0.20891
Train 8: 0.81365 	 r2: 0.24536
Valid 8: 0.79695 	 r2: 0.20549
Finish: (0.7997037908656424, 0.2130079803843784)
Test 9: 0.80636 	 r2: 0.22339
Train 1: 0.75427 	 r2: 0.13688
Valid 1: 0.78738 	 r2: 0.18346
Train 2: 0.79578 	 r2: 0.20796
Valid 2: 0.79991 	 r2: 0.21258
Train 3: 0.80332 	 r2: 0.22382
Valid 3: 0.80058 	 r2: 0.21478
Train 4: 0.80661 	 r2: 0.22986
Valid 4: 0.80035 	 r2: 0.21461
Train 5: 0.80889 	 r2: 0.23477
Valid 5: 0.80002 	 r2: 0.21261
Train 6: 0.81055 	 r2: 0.23818
Valid 6: 0.79905 	 r2: 0.20951
Train 7: 0.81208 	 r2: 0.24167
Valid 7: 0.79855 	 r2: 0.20889
Train 8: 0.81371 	 r2: 0.24460
Valid 8: 0.79845 	 r2: 0.20944
Finish: (0.8005829282737421, 0.2147849678780439)
Test 9: 0.80714 	 r2: 0.22520
Train 1: 0.74574 	 r2: 0.12113
Valid 1: 0.78480 	 r2: 0.17307
Train 2: 0.79358 	 r2: 0.20408
Valid 2: 0.79661 	 r2: 0.20167
Train 3: 0.80179 	 r2: 0.22130
Valid 3: 0.79887 	 r2: 0.21175
Train 4: 0.80553 	 r2: 0.22845
Valid 4: 0.79926 	 r2: 0.21291
Train 5: 0.80792 	 r2: 0.23342
Valid 5: 0.79832 	 r2: 0.21171
Train 6: 0.81000 	 r2: 0.23764
Valid 6: 0.79875 	 r2: 0.21238
Train 7: 0.81172 	 r2: 0.24116
Valid 7: 0.79769 	 r2: 0.21038
Train 8: 0.81348 	 r2: 0.24479
Valid 8: 0.79838 	 r2: 0.21097
Train 9: 0.81483 	 r2: 0.24769
Valid 9: 0.79560 	 r2: 0.20649
Finish: (0.7992595846349229, 0.2129062361317271)
Test 10: 0.80594 	 r2: 0.22304
Train 1: 0.75570 	 r2: 0.13983
Valid 1: 0.79035 	 r2: 0.19110
Train 2: 0.79619 	 r2: 0.20911
Valid 2: 0.79941 	 r2: 0.21167
Train 3: 0.80354 	 r2: 0.22413
Valid 3: 0.80022 	 r2: 0.21333
Train 4: 0.80682 	 r2: 0.23027
Valid 4: 0.80033 	 r2: 0.21400
Train 5: 0.80932 	 r2: 0.23540
Valid 5: 0.79983 	 r2: 0.21177
Train 6: 0.81127 	 r2: 0.23938
Valid 6: 0.79953 	 r2: 0.21244
Train 7: 0.81315 	 r2: 0.24335
Valid 7: 0.79823 	 r2: 0.21041
Train 8: 0.81463 	 r2: 0.24602
Valid 8: 0.79744 	 r2: 0.20897
Train 9: 0.81601 	 r2: 0.24882
Valid 9: 0.79599 	 r2: 0.20631
Finish: (0.8003298006117094, 0.21399942041899167)
Test 10: 0.80713 	 r2: 0.22559
Train 1: 0.74182 	 r2: 0.10343
Valid 1: 0.78334 	 r2: 0.17613
Train 2: 0.79242 	 r2: 0.20308
Valid 2: 0.79730 	 r2: 0.20451
Train 3: 0.80192 	 r2: 0.22150
Valid 3: 0.79868 	 r2: 0.20939
Train 4: 0.80556 	 r2: 0.22869
Valid 4: 0.79938 	 r2: 0.21275
Train 5: 0.80796 	 r2: 0.23335
Valid 5: 0.79887 	 r2: 0.21260
Train 6: 0.80991 	 r2: 0.23719
Valid 6: 0.79829 	 r2: 0.21163
Train 7: 0.81094 	 r2: 0.23952
Valid 7: 0.79635 	 r2: 0.20953
Train 8: 0.81240 	 r2: 0.24295
Valid 8: 0.79691 	 r2: 0.20644
Train 9: 0.81368 	 r2: 0.24568
Valid 9: 0.79509 	 r2: 0.20160
Finish: (0.7993825740357938, 0.2127491286349542)
Test 10: 0.80606 	 r2: 0.22507
Train 1: 0.75365 	 r2: 0.13701
Valid 1: 0.78984 	 r2: 0.18806
Train 2: 0.79602 	 r2: 0.20849
Valid 2: 0.79930 	 r2: 0.21209
Train 3: 0.80306 	 r2: 0.22311
Valid 3: 0.80087 	 r2: 0.21584
Train 4: 0.80643 	 r2: 0.22934
Valid 4: 0.80097 	 r2: 0.21666
Train 5: 0.80892 	 r2: 0.23445
Valid 5: 0.80056 	 r2: 0.21471
Train 6: 0.81088 	 r2: 0.23843
Valid 6: 0.80002 	 r2: 0.21277
Train 7: 0.81255 	 r2: 0.24186
Valid 7: 0.79847 	 r2: 0.20987
Train 8: 0.81444 	 r2: 0.24559
Valid 8: 0.79778 	 r2: 0.21001
Train 9: 0.81576 	 r2: 0.24842
Valid 9: 0.79651 	 r2: 0.20897
Finish: (0.8009712944854969, 0.21666465010583402)
Test 10: 0.80775 	 r2: 0.22802
N: 40; d: 20
Train 1: 0.74238 	 r2: 0.12219
Valid 1: 0.77790 	 r2: 0.16581
Train 2: 0.78662 	 r2: 0.19035
Valid 2: 0.79557 	 r2: 0.20521
Train 3: 0.79891 	 r2: 0.21501
Valid 3: 0.79900 	 r2: 0.20976
Train 4: 0.80294 	 r2: 0.22259
Valid 4: 0.80009 	 r2: 0.21289
Train 5: 0.80521 	 r2: 0.22718
Valid 5: 0.80044 	 r2: 0.21452
Train 6: 0.80688 	 r2: 0.23057
Valid 6: 0.80027 	 r2: 0.21454
Train 7: 0.80821 	 r2: 0.23338
Valid 7: 0.80044 	 r2: 0.21606
Train 8: 0.80941 	 r2: 0.23576
Valid 8: 0.79988 	 r2: 0.21561
Train 9: 0.81060 	 r2: 0.23810
Valid 9: 0.79949 	 r2: 0.21496
Train 10: 0.81165 	 r2: 0.24001
Valid 10: 0.79894 	 r2: 0.21376
Finish: (0.800442291192899, 0.21452387554180363)
Test 11: 0.80680 	 r2: 0.22385
Train 1: 0.74316 	 r2: 0.11913
Valid 1: 0.77750 	 r2: 0.16523
Train 2: 0.78642 	 r2: 0.18968
Valid 2: 0.79560 	 r2: 0.20401
Train 3: 0.79837 	 r2: 0.21420
Valid 3: 0.79818 	 r2: 0.20830
Train 4: 0.80180 	 r2: 0.22077
Valid 4: 0.79988 	 r2: 0.21360
Train 5: 0.80411 	 r2: 0.22544
Valid 5: 0.80020 	 r2: 0.21478
Train 6: 0.80601 	 r2: 0.22934
Valid 6: 0.80050 	 r2: 0.21523
Train 7: 0.80762 	 r2: 0.23245
Valid 7: 0.80058 	 r2: 0.21544
Train 8: 0.80909 	 r2: 0.23535
Valid 8: 0.80000 	 r2: 0.21421
Train 9: 0.81007 	 r2: 0.23731
Valid 9: 0.79959 	 r2: 0.21326
Train 10: 0.81126 	 r2: 0.23956
Valid 10: 0.79844 	 r2: 0.20953
Train 11: 0.81219 	 r2: 0.24162
Valid 11: 0.79886 	 r2: 0.21098
Train 12: 0.81338 	 r2: 0.24388
Valid 12: 0.79766 	 r2: 0.20737
Finish: (0.8005767934129141, 0.21543597322517571)
Test 13: 0.80674 	 r2: 0.22531
Train 1: 0.74963 	 r2: 0.13080
Valid 1: 0.77962 	 r2: 0.16785
Train 2: 0.78869 	 r2: 0.19371
Valid 2: 0.79502 	 r2: 0.20263
Train 3: 0.79909 	 r2: 0.21495
Valid 3: 0.79876 	 r2: 0.21185
Train 4: 0.80261 	 r2: 0.22168
Valid 4: 0.79998 	 r2: 0.21397
Train 5: 0.80490 	 r2: 0.22640
Valid 5: 0.79986 	 r2: 0.21410
Train 6: 0.80659 	 r2: 0.22985
Valid 6: 0.79999 	 r2: 0.21432
Train 7: 0.80796 	 r2: 0.23252
Valid 7: 0.79979 	 r2: 0.21368
Train 8: 0.80900 	 r2: 0.23464
Valid 8: 0.79881 	 r2: 0.21184
Train 9: 0.81005 	 r2: 0.23669
Valid 9: 0.79862 	 r2: 0.21137
Train 10: 0.81073 	 r2: 0.23821
Valid 10: 0.79832 	 r2: 0.21195
Train 11: 0.81183 	 r2: 0.24043
Valid 11: 0.79746 	 r2: 0.21076
Finish: (0.799990290898347, 0.21431902425607097)
Test 12: 0.80671 	 r2: 0.22410
Train 1: 0.74698 	 r2: 0.12697
Valid 1: 0.77910 	 r2: 0.16637
Train 2: 0.78957 	 r2: 0.19529
Valid 2: 0.79564 	 r2: 0.20471
Train 3: 0.79968 	 r2: 0.21607
Valid 3: 0.79918 	 r2: 0.21294
Train 4: 0.80351 	 r2: 0.22358
Valid 4: 0.80017 	 r2: 0.21522
Train 5: 0.80593 	 r2: 0.22851
Valid 5: 0.80050 	 r2: 0.21576
Train 6: 0.80760 	 r2: 0.23198
Valid 6: 0.80071 	 r2: 0.21545
Train 7: 0.80892 	 r2: 0.23465
Valid 7: 0.80013 	 r2: 0.21507
Train 8: 0.81009 	 r2: 0.23708
Valid 8: 0.79937 	 r2: 0.21395
Train 9: 0.81095 	 r2: 0.23902
Valid 9: 0.79905 	 r2: 0.21382
Train 10: 0.81204 	 r2: 0.24156
Valid 10: 0.79840 	 r2: 0.21221
Train 11: 0.81293 	 r2: 0.24349
Valid 11: 0.79847 	 r2: 0.21190
Finish: (0.8007121320499619, 0.21544859563204288)
Test 12: 0.80726 	 r2: 0.22586
Train 1: 0.74901 	 r2: 0.12940
Valid 1: 0.77854 	 r2: 0.16624
Train 2: 0.78846 	 r2: 0.19289
Valid 2: 0.79473 	 r2: 0.20102
Train 3: 0.79921 	 r2: 0.21462
Valid 3: 0.79848 	 r2: 0.21209
Train 4: 0.80258 	 r2: 0.22146
Valid 4: 0.79941 	 r2: 0.21372
Train 5: 0.80462 	 r2: 0.22564
Valid 5: 0.79975 	 r2: 0.21443
Train 6: 0.80629 	 r2: 0.22906
Valid 6: 0.79976 	 r2: 0.21440
Train 7: 0.80772 	 r2: 0.23190
Valid 7: 0.79954 	 r2: 0.21313
Train 8: 0.80875 	 r2: 0.23431
Valid 8: 0.79917 	 r2: 0.21285
Train 9: 0.81001 	 r2: 0.23674
Valid 9: 0.79925 	 r2: 0.21209
Train 10: 0.81091 	 r2: 0.23866
Valid 10: 0.79876 	 r2: 0.21120
Train 11: 0.81197 	 r2: 0.24079
Valid 11: 0.79798 	 r2: 0.20880
Finish: (0.7997592001178451, 0.21439962350052255)
Test 12: 0.80668 	 r2: 0.22672
Train 1: 0.74594 	 r2: 0.12616
Valid 1: 0.77855 	 r2: 0.16780
Train 2: 0.78836 	 r2: 0.19398
Valid 2: 0.79493 	 r2: 0.20468
Train 3: 0.79905 	 r2: 0.21572
Valid 3: 0.79890 	 r2: 0.21185
Train 4: 0.80281 	 r2: 0.22304
Valid 4: 0.80015 	 r2: 0.21478
Train 5: 0.80521 	 r2: 0.22784
Valid 5: 0.80060 	 r2: 0.21492
Train 6: 0.80697 	 r2: 0.23140
Valid 6: 0.80035 	 r2: 0.21457
Train 7: 0.80845 	 r2: 0.23433
Valid 7: 0.80039 	 r2: 0.21450
Train 8: 0.80983 	 r2: 0.23690
Valid 8: 0.79965 	 r2: 0.21380
Train 9: 0.81090 	 r2: 0.23909
Valid 9: 0.79962 	 r2: 0.21279
Train 10: 0.81077 	 r2: 0.23899
Valid 10: 0.79941 	 r2: 0.21395
Finish: (0.8006000457306942, 0.21491847246758733)
Test 11: 0.80710 	 r2: 0.22523
N: 40; d: 40
Train 1: 0.75051 	 r2: 0.13200
Valid 1: 0.78374 	 r2: 0.17015
Train 2: 0.79196 	 r2: 0.20168
Valid 2: 0.79780 	 r2: 0.20853
Train 3: 0.80132 	 r2: 0.22022
Valid 3: 0.80053 	 r2: 0.21405
Train 4: 0.80517 	 r2: 0.22733
Valid 4: 0.80130 	 r2: 0.21654
Train 5: 0.80776 	 r2: 0.23248
Valid 5: 0.80046 	 r2: 0.21331
Train 6: 0.80949 	 r2: 0.23602
Valid 6: 0.80001 	 r2: 0.21398
Train 7: 0.81115 	 r2: 0.23944
Valid 7: 0.79973 	 r2: 0.21266
Train 8: 0.81250 	 r2: 0.24229
Valid 8: 0.79867 	 r2: 0.21233
Train 9: 0.81406 	 r2: 0.24545
Valid 9: 0.79781 	 r2: 0.20952
Finish: (0.8013025321644063, 0.21653591518071313)
Test 10: 0.80809 	 r2: 0.22747
Train 1: 0.74724 	 r2: 0.12421
Valid 1: 0.78169 	 r2: 0.16970
Train 2: 0.79257 	 r2: 0.20109
Valid 2: 0.79810 	 r2: 0.20822
Train 3: 0.80180 	 r2: 0.22030
Valid 3: 0.79985 	 r2: 0.21402
Train 4: 0.80530 	 r2: 0.22713
Valid 4: 0.80031 	 r2: 0.21500
Train 5: 0.80744 	 r2: 0.23170
Valid 5: 0.80025 	 r2: 0.21450
Train 6: 0.80931 	 r2: 0.23566
Valid 6: 0.79966 	 r2: 0.21309
Train 7: 0.81050 	 r2: 0.23828
Valid 7: 0.79912 	 r2: 0.21327
Train 8: 0.81188 	 r2: 0.24126
Valid 8: 0.79770 	 r2: 0.21053
Train 9: 0.81316 	 r2: 0.24391
Valid 9: 0.79631 	 r2: 0.20884
Finish: (0.80031087312659, 0.21500308286970893)
Test 10: 0.80726 	 r2: 0.22731
Train 1: 0.74073 	 r2: 0.10902
Valid 1: 0.78002 	 r2: 0.17053
Train 2: 0.79044 	 r2: 0.19773
Valid 2: 0.79763 	 r2: 0.20687
Train 3: 0.80110 	 r2: 0.21956
Valid 3: 0.79962 	 r2: 0.21177
Train 4: 0.80478 	 r2: 0.22667
Valid 4: 0.79998 	 r2: 0.21293
Train 5: 0.80714 	 r2: 0.23129
Valid 5: 0.79954 	 r2: 0.21258
Train 6: 0.80902 	 r2: 0.23528
Valid 6: 0.79921 	 r2: 0.21293
Train 7: 0.81075 	 r2: 0.23840
Valid 7: 0.79924 	 r2: 0.21129
Train 8: 0.81210 	 r2: 0.24125
Valid 8: 0.79786 	 r2: 0.20822
Train 9: 0.81348 	 r2: 0.24417
Valid 9: 0.79631 	 r2: 0.20391
Finish: (0.7999779354777072, 0.21293106723594457)
Test 10: 0.80654 	 r2: 0.22320
Train 1: 0.73835 	 r2: 0.09671
Valid 1: 0.78065 	 r2: 0.17194
Train 2: 0.78994 	 r2: 0.19652
Valid 2: 0.79705 	 r2: 0.20444
Train 3: 0.80032 	 r2: 0.21768
Valid 3: 0.79985 	 r2: 0.21080
Train 4: 0.80400 	 r2: 0.22482
Valid 4: 0.80038 	 r2: 0.21199
Train 5: 0.80653 	 r2: 0.22985
Valid 5: 0.80032 	 r2: 0.21101
Train 6: 0.80843 	 r2: 0.23394
Valid 6: 0.80016 	 r2: 0.21139
Train 7: 0.81009 	 r2: 0.23746
Valid 7: 0.79966 	 r2: 0.21034
Train 8: 0.81136 	 r2: 0.24022
Valid 8: 0.79957 	 r2: 0.20924
Train 9: 0.81248 	 r2: 0.24274
Valid 9: 0.79822 	 r2: 0.20621
Finish: (0.8003792813621982, 0.21198651049089)
Test 10: 0.80673 	 r2: 0.22363
Train 1: 0.74995 	 r2: 0.13079
Valid 1: 0.78455 	 r2: 0.17444
Train 2: 0.79131 	 r2: 0.20027
Valid 2: 0.79756 	 r2: 0.21055
Train 3: 0.80149 	 r2: 0.22059
Valid 3: 0.79992 	 r2: 0.21401
Train 4: 0.80509 	 r2: 0.22749
Valid 4: 0.80070 	 r2: 0.21466
Train 5: 0.80756 	 r2: 0.23219
Valid 5: 0.80077 	 r2: 0.21513
Train 6: 0.80925 	 r2: 0.23591
Valid 6: 0.80017 	 r2: 0.21409
Train 7: 0.81062 	 r2: 0.23892
Valid 7: 0.79906 	 r2: 0.21212
Train 8: 0.81190 	 r2: 0.24137
Valid 8: 0.79780 	 r2: 0.21088
Train 9: 0.81337 	 r2: 0.24437
Valid 9: 0.79810 	 r2: 0.21008
Train 10: 0.81475 	 r2: 0.24705
Valid 10: 0.79683 	 r2: 0.20579
Finish: (0.8007658757884837, 0.21512640328622246)
Test 11: 0.80772 	 r2: 0.22745
Train 1: 0.74031 	 r2: 0.10612
Valid 1: 0.78016 	 r2: 0.17055
Train 2: 0.79057 	 r2: 0.19745
Valid 2: 0.79723 	 r2: 0.20464
Train 3: 0.80088 	 r2: 0.21853
Valid 3: 0.79907 	 r2: 0.20949
Train 4: 0.80455 	 r2: 0.22614
Valid 4: 0.80000 	 r2: 0.21268
Train 5: 0.80695 	 r2: 0.23070
Valid 5: 0.79997 	 r2: 0.21274
Train 6: 0.80891 	 r2: 0.23462
Valid 6: 0.79888 	 r2: 0.20752
Train 7: 0.81007 	 r2: 0.23699
Valid 7: 0.79795 	 r2: 0.21155
Train 8: 0.81156 	 r2: 0.24023
Valid 8: 0.79765 	 r2: 0.20821
Train 9: 0.81283 	 r2: 0.24261
Valid 9: 0.79495 	 r2: 0.20593
Finish: (0.8000044865121865, 0.21267913941912897)
Test 10: 0.80620 	 r2: 0.22252
N: 40; d: 60
Train 1: 0.75208 	 r2: 0.13369
Valid 1: 0.78862 	 r2: 0.18163
Train 2: 0.79561 	 r2: 0.20735
Valid 2: 0.79911 	 r2: 0.20912
Train 3: 0.80292 	 r2: 0.22273
Valid 3: 0.80020 	 r2: 0.21439
Train 4: 0.80588 	 r2: 0.22878
Valid 4: 0.79996 	 r2: 0.21556
Train 5: 0.80858 	 r2: 0.23448
Valid 5: 0.79943 	 r2: 0.21247
Train 6: 0.81072 	 r2: 0.23873
Valid 6: 0.79912 	 r2: 0.21002
Train 7: 0.81242 	 r2: 0.24213
Valid 7: 0.79838 	 r2: 0.20944
Train 8: 0.81385 	 r2: 0.24496
Valid 8: 0.79748 	 r2: 0.20659
Finish: (0.8002045142508903, 0.21438733719231418)
Test 9: 0.80720 	 r2: 0.22555
Train 1: 0.74205 	 r2: 0.10246
Valid 1: 0.78200 	 r2: 0.17340
Train 2: 0.79159 	 r2: 0.20068
Valid 2: 0.79590 	 r2: 0.20146
Train 3: 0.80134 	 r2: 0.22065
Valid 3: 0.79801 	 r2: 0.21050
Train 4: 0.80540 	 r2: 0.22840
Valid 4: 0.79928 	 r2: 0.21291
Train 5: 0.80752 	 r2: 0.23276
Valid 5: 0.79820 	 r2: 0.21173
Train 6: 0.80951 	 r2: 0.23699
Valid 6: 0.79792 	 r2: 0.20762
Train 7: 0.81078 	 r2: 0.24012
Valid 7: 0.79642 	 r2: 0.20847
Train 8: 0.81228 	 r2: 0.24348
Valid 8: 0.79732 	 r2: 0.20748
Train 9: 0.81388 	 r2: 0.24644
Valid 9: 0.79607 	 r2: 0.20570
Finish: (0.7992789863042572, 0.21290908607829895)
Test 10: 0.80653 	 r2: 0.22520
Train 1: 0.73633 	 r2: 0.07350
Valid 1: 0.78024 	 r2: 0.17035
Train 2: 0.79009 	 r2: 0.19736
Valid 2: 0.79538 	 r2: 0.19970
Train 3: 0.80099 	 r2: 0.21978
Valid 3: 0.79804 	 r2: 0.21027
Train 4: 0.80522 	 r2: 0.22778
Valid 4: 0.79912 	 r2: 0.21145
Train 5: 0.80724 	 r2: 0.23229
Valid 5: 0.79746 	 r2: 0.20753
Train 6: 0.80918 	 r2: 0.23613
Valid 6: 0.79710 	 r2: 0.20570
Train 7: 0.81053 	 r2: 0.23898
Valid 7: 0.79669 	 r2: 0.20783
Train 8: 0.81194 	 r2: 0.24217
Valid 8: 0.79711 	 r2: 0.20440
Train 9: 0.81321 	 r2: 0.24496
Valid 9: 0.79559 	 r2: 0.20439
Finish: (0.7991173212928053, 0.21144991997189233)
Test 10: 0.80618 	 r2: 0.22292
Train 1: 0.74507 	 r2: 0.11953
Valid 1: 0.78349 	 r2: 0.17638
Train 2: 0.79285 	 r2: 0.20370
Valid 2: 0.79798 	 r2: 0.20685
Train 3: 0.80183 	 r2: 0.22153
Valid 3: 0.79930 	 r2: 0.20985
Train 4: 0.80515 	 r2: 0.22817
Valid 4: 0.79911 	 r2: 0.21143
Train 5: 0.80758 	 r2: 0.23317
Valid 5: 0.79954 	 r2: 0.21298
Train 6: 0.80964 	 r2: 0.23730
Valid 6: 0.79874 	 r2: 0.21305
Train 7: 0.81137 	 r2: 0.24095
Valid 7: 0.79797 	 r2: 0.20969
Train 8: 0.81290 	 r2: 0.24369
Valid 8: 0.79673 	 r2: 0.20978
Train 9: 0.81424 	 r2: 0.24641
Valid 9: 0.79602 	 r2: 0.20773
Train 10: 0.81525 	 r2: 0.24861
Valid 10: 0.79467 	 r2: 0.20385
Finish: (0.7995428979023251, 0.21297526747662177)
Test 11: 0.80692 	 r2: 0.22460
Train 1: 0.75635 	 r2: 0.13905
Valid 1: 0.78848 	 r2: 0.18901
Train 2: 0.79540 	 r2: 0.20793
Valid 2: 0.79909 	 r2: 0.21078
Train 3: 0.80334 	 r2: 0.22376
Valid 3: 0.80011 	 r2: 0.21531
Train 4: 0.80685 	 r2: 0.23040
Valid 4: 0.79989 	 r2: 0.21481
Train 5: 0.80920 	 r2: 0.23513
Valid 5: 0.79989 	 r2: 0.21403
Train 6: 0.81103 	 r2: 0.23861
Valid 6: 0.79950 	 r2: 0.21199
Train 7: 0.81255 	 r2: 0.24210
Valid 7: 0.79846 	 r2: 0.21032
Train 8: 0.81404 	 r2: 0.24526
Valid 8: 0.79804 	 r2: 0.20774
Finish: (0.8001134272117613, 0.21531482109936662)
Test 9: 0.80721 	 r2: 0.22719
Train 1: 0.74900 	 r2: 0.12890
Valid 1: 0.78724 	 r2: 0.18553
Train 2: 0.79417 	 r2: 0.20489
Valid 2: 0.79867 	 r2: 0.20939
Train 3: 0.80276 	 r2: 0.22270
Valid 3: 0.79985 	 r2: 0.21349
Train 4: 0.80631 	 r2: 0.22955
Valid 4: 0.80003 	 r2: 0.21401
Train 5: 0.80874 	 r2: 0.23446
Valid 5: 0.80001 	 r2: 0.21320
Train 6: 0.81055 	 r2: 0.23815
Valid 6: 0.79916 	 r2: 0.21333
Train 7: 0.81219 	 r2: 0.24187
Valid 7: 0.79728 	 r2: 0.20787
Train 8: 0.81376 	 r2: 0.24515
Valid 8: 0.79595 	 r2: 0.20481
Train 9: 0.81513 	 r2: 0.24772
Valid 9: 0.79504 	 r2: 0.20095
Finish: (0.8000279928977934, 0.21401017480058104)
Test 10: 0.80703 	 r2: 0.22573
