N: 20; d: 20
Train 1: 0.63113 	 r2: 0.05104
Valid 20: 0.82856 	 r2: 0.33041
Train 21: 0.83028 	 r2: 0.33125
Valid 21: 0.82868 	 r2: 0.33050
Train 22: 0.83103 	 r2: 0.33247
Valid 22: 0.82875 	 r2: 0.33078
Train 23: 0.83163 	 r2: 0.33346
Valid 23: 0.82881 	 r2: 0.33075
Train 24: 0.83215 	 r2: 0.33433
Valid 24: 0.82904 	 r2: 0.33114
Train 25: 0.83280 	 r2: 0.33539
Valid 25: 0.82888 	 r2: 0.33090
Train 26: 0.83319 	 r2: 0.33597
Valid 26: 0.82884 	 r2: 0.33073
Train 27: 0.83363 	 r2: 0.33675
Valid 27: 0.82904 	 r2: 0.33118
Train 28: 0.83418 	 r2: 0.33761
Valid 28: 0.82920 	 r2: 0.33144
Train 29: 0.83458 	 r2: 0.33835
Valid 29: 0.82915 	 r2: 0.33133
Train 30: 0.83500 	 r2: 0.33905
Valid 30: 0.82933 	 r2: 0.33161
Train 31: 0.83550 	 r2: 0.33988
Valid 31: 0.82917 	 r2: 0.33131
Train 32: 0.83589 	 r2: 0.34062
Valid 32: 0.82928 	 r2: 0.33149
Train 33: 0.83627 	 r2: 0.34123
Valid 33: 0.82937 	 r2: 0.33144
Train 34: 0.83656 	 r2: 0.34170
Valid 34: 0.82925 	 r2: 0.33112
Train 35: 0.83700 	 r2: 0.34246
Valid 35: 0.82939 	 r2: 0.33131
Train 36: 0.83744 	 r2: 0.34311
Valid 36: 0.82930 	 r2: 0.33104
Train 37: 0.83786 	 r2: 0.34388
Valid 37: 0.82936 	 r2: 0.33095
Train 38: 0.83811 	 r2: 0.34431
Valid 38: 0.82911 	 r2: 0.33064
Train 39: 0.83855 	 r2: 0.34510
Valid 39: 0.82905 	 r2: 0.33031
Train 40: 0.83902 	 r2: 0.34587
Valid 40: 0.82881 	 r2: 0.32979
Finish: (0.8293904111061008, 0.3313125653505137)
Test 41: 0.82411 	 r2: 0.32042
Train 1: 0.60132 	 r2: 0.03214
Valid 1: 0.71231 	 r2: 0.11904
Train 2: 0.77214 	 r2: 0.22168
Valid 2: 0.80619 	 r2: 0.28628
Train 3: 0.80119 	 r2: 0.27968
Valid 3: 0.81311 	 r2: 0.30228
Train 4: 0.80672 	 r2: 0.29146
Valid 4: 0.81631 	 r2: 0.30987
Train 5: 0.81089 	 r2: 0.29885
Valid 5: 0.81835 	 r2: 0.31407
Train 6: 0.81324 	 r2: 0.30307
Valid 6: 0.81971 	 r2: 0.31705
Train 7: 0.81519 	 r2: 0.30649
Valid 7: 0.82094 	 r2: 0.31905
Train 8: 0.81640 	 r2: 0.30869
Valid 8: 0.82183 	 r2: 0.32000
Train 9: 0.81759 	 r2: 0.31073
Valid 9: 0.82272 	 r2: 0.32086
Train 10: 0.81866 	 r2: 0.31263
Valid 10: 0.82358 	 r2: 0.32070
Train 11: 0.81989 	 r2: 0.31458
Valid 11: 0.82445 	 r2: 0.32203
Train 12: 0.82096 	 r2: 0.31627
Valid 12: 0.82487 	 r2: 0.32211
Train 13: 0.82225 	 r2: 0.31823
Valid 13: 0.82556 	 r2: 0.32365
Train 14: 0.82332 	 r2: 0.31988
Valid 14: 0.82621 	 r2: 0.32419
Train 15: 0.82455 	 r2: 0.32169
Valid 15: 0.82655 	 r2: 0.32549
Train 16: 0.82536 	 r2: 0.32298
Valid 16: 0.82705 	 r2: 0.32628
Train 17: 0.82617 	 r2: 0.32430
Valid 17: 0.82730 	 r2: 0.32674
Train 18: 0.82677 	 r2: 0.32533
Valid 18: 0.82751 	 r2: 0.32692
Train 19: 0.82752 	 r2: 0.32653
Valid 19: 0.82785 	 r2: 0.32782
Train 20: 0.82803 	 r2: 0.32739
Valid 20: 0.82805 	 r2: 0.32795
Train 21: 0.82864 	 r2: 0.32836
Valid 21: 0.82825 	 r2: 0.32828
Train 22: 0.82917 	 r2: 0.32926
Valid 22: 0.82835 	 r2: 0.32854
Train 23: 0.82966 	 r2: 0.33003
Valid 23: 0.82838 	 r2: 0.32868
Train 24: 0.83012 	 r2: 0.33081
Valid 24: 0.82858 	 r2: 0.32910
Train 25: 0.83066 	 r2: 0.33169
Valid 25: 0.82861 	 r2: 0.32943
Train 26: 0.83112 	 r2: 0.33249
Valid 26: 0.82879 	 r2: 0.32987
Train 27: 0.83165 	 r2: 0.33332
Valid 27: 0.82884 	 r2: 0.33023
Train 28: 0.83197 	 r2: 0.33387
Valid 28: 0.82883 	 r2: 0.33035
Train 29: 0.83247 	 r2: 0.33469
Valid 29: 0.82880 	 r2: 0.33051
Train 30: 0.83295 	 r2: 0.33549
Valid 30: 0.82886 	 r2: 0.33090
Train 31: 0.83336 	 r2: 0.33617
Valid 31: 0.82888 	 r2: 0.33112
Train 32: 0.83377 	 r2: 0.33686
Valid 32: 0.82876 	 r2: 0.33120
Train 33: 0.83416 	 r2: 0.33747
Valid 33: 0.82881 	 r2: 0.33124
Train 34: 0.83460 	 r2: 0.33818
Valid 34: 0.82875 	 r2: 0.33107
Train 35: 0.83502 	 r2: 0.33894
Valid 35: 0.82857 	 r2: 0.33083
Train 36: 0.83529 	 r2: 0.33937
Valid 36: 0.82856 	 r2: 0.33069
Finish: (0.8288821761244671, 0.3311195610662572)
Test 37: 0.82382 	 r2: 0.31963
Train 1: 0.58339 	 r2: 0.02068
Valid 1: 0.69650 	 r2: 0.10578
Train 2: 0.76829 	 r2: 0.21876
Valid 2: 0.80182 	 r2: 0.28075
Train 3: 0.80119 	 r2: 0.28050
Valid 3: 0.81230 	 r2: 0.29954
Train 4: 0.80678 	 r2: 0.29208
Valid 4: 0.81552 	 r2: 0.30871
Train 5: 0.81120 	 r2: 0.30032
Valid 5: 0.81806 	 r2: 0.31212
Train 6: 0.81390 	 r2: 0.30524
Valid 6: 0.81983 	 r2: 0.31497
Train 7: 0.81572 	 r2: 0.30846
Valid 7: 0.82097 	 r2: 0.31766
Train 8: 0.81718 	 r2: 0.31096
Valid 8: 0.82226 	 r2: 0.32032
Train 9: 0.81826 	 r2: 0.31280
Valid 9: 0.82271 	 r2: 0.32142
Train 10: 0.81923 	 r2: 0.31432
Valid 10: 0.82336 	 r2: 0.32302
Train 11: 0.82022 	 r2: 0.31571
Valid 11: 0.82386 	 r2: 0.32387
Train 12: 0.82104 	 r2: 0.31715
Valid 12: 0.82433 	 r2: 0.32462
Train 13: 0.82187 	 r2: 0.31837
Valid 13: 0.82472 	 r2: 0.32521
Train 14: 0.82271 	 r2: 0.31968
Valid 14: 0.82535 	 r2: 0.32621
Train 15: 0.82341 	 r2: 0.32075
Valid 15: 0.82549 	 r2: 0.32641
Train 16: 0.82407 	 r2: 0.32183
Valid 16: 0.82596 	 r2: 0.32703
Train 17: 0.82490 	 r2: 0.32312
Valid 17: 0.82615 	 r2: 0.32725
Train 18: 0.82569 	 r2: 0.32432
Valid 18: 0.82652 	 r2: 0.32787
Train 19: 0.82641 	 r2: 0.32546
Valid 19: 0.82671 	 r2: 0.32827
Train 20: 0.82733 	 r2: 0.32679
Valid 20: 0.82684 	 r2: 0.32832
Train 21: 0.82799 	 r2: 0.32779
Valid 21: 0.82710 	 r2: 0.32873
Train 22: 0.82875 	 r2: 0.32894
Valid 22: 0.82703 	 r2: 0.32855
Train 23: 0.82920 	 r2: 0.32969
Valid 23: 0.82709 	 r2: 0.32849
Train 24: 0.82990 	 r2: 0.33071
Valid 24: 0.82704 	 r2: 0.32827
Train 25: 0.83034 	 r2: 0.33149
Valid 25: 0.82731 	 r2: 0.32877
Train 26: 0.83107 	 r2: 0.33263
Valid 26: 0.82732 	 r2: 0.32869
Train 27: 0.83155 	 r2: 0.33346
Valid 27: 0.82746 	 r2: 0.32868
Train 28: 0.83207 	 r2: 0.33431
Valid 28: 0.82744 	 r2: 0.32862
Train 29: 0.83257 	 r2: 0.33513
Valid 29: 0.82745 	 r2: 0.32841
Train 30: 0.83304 	 r2: 0.33590
Valid 30: 0.82754 	 r2: 0.32846
Train 31: 0.83350 	 r2: 0.33670
Valid 31: 0.82735 	 r2: 0.32785
Train 32: 0.83388 	 r2: 0.33728
Valid 32: 0.82725 	 r2: 0.32752
Train 33: 0.83421 	 r2: 0.33779
Valid 33: 0.82713 	 r2: 0.32696
Train 34: 0.83468 	 r2: 0.33863
Valid 34: 0.82698 	 r2: 0.32628
Train 35: 0.83504 	 r2: 0.33924
Valid 35: 0.82696 	 r2: 0.32615
Finish: (0.8275366101080897, 0.3284590961334678)
Test 36: 0.82353 	 r2: 0.32005
Train 1: 0.60368 	 r2: 0.03270
Valid 1: 0.73540 	 r2: 0.14453
Train 2: 0.77444 	 r2: 0.22494
Valid 2: 0.80200 	 r2: 0.27735
Train 3: 0.80098 	 r2: 0.27796
Valid 3: 0.81238 	 r2: 0.29965
Train 4: 0.80673 	 r2: 0.29053
Valid 4: 0.81603 	 r2: 0.30980
Train 5: 0.81078 	 r2: 0.29860
Valid 5: 0.81834 	 r2: 0.31463
Train 6: 0.81383 	 r2: 0.30437
Valid 6: 0.81987 	 r2: 0.31643
Train 7: 0.81624 	 r2: 0.30864
Valid 7: 0.82106 	 r2: 0.31781
Train 8: 0.81792 	 r2: 0.31141
Valid 8: 0.82201 	 r2: 0.31898
Train 9: 0.81954 	 r2: 0.31400
Valid 9: 0.82279 	 r2: 0.32037
Train 10: 0.82097 	 r2: 0.31611
Valid 10: 0.82366 	 r2: 0.32164
Train 11: 0.82238 	 r2: 0.31819
Valid 11: 0.82426 	 r2: 0.32305
Train 12: 0.82343 	 r2: 0.31993
Valid 12: 0.82467 	 r2: 0.32391
Train 13: 0.82440 	 r2: 0.32141
Valid 13: 0.82502 	 r2: 0.32449
Train 14: 0.82527 	 r2: 0.32279
Valid 14: 0.82578 	 r2: 0.32576
Train 15: 0.82615 	 r2: 0.32424
Valid 15: 0.82609 	 r2: 0.32601
Train 16: 0.82690 	 r2: 0.32540
Valid 16: 0.82639 	 r2: 0.32651
Train 17: 0.82753 	 r2: 0.32641
Valid 17: 0.82647 	 r2: 0.32648
Train 18: 0.82814 	 r2: 0.32744
Valid 18: 0.82675 	 r2: 0.32722
Train 19: 0.82868 	 r2: 0.32832
Valid 19: 0.82704 	 r2: 0.32779
Train 20: 0.82910 	 r2: 0.32903
Valid 20: 0.82709 	 r2: 0.32809
Train 21: 0.82953 	 r2: 0.32976
Valid 21: 0.82719 	 r2: 0.32841
Train 22: 0.83016 	 r2: 0.33076
Valid 22: 0.82725 	 r2: 0.32882
Train 23: 0.83050 	 r2: 0.33138
Valid 23: 0.82729 	 r2: 0.32918
Train 24: 0.83106 	 r2: 0.33213
Valid 24: 0.82738 	 r2: 0.32948
Train 25: 0.83143 	 r2: 0.33295
Valid 25: 0.82763 	 r2: 0.32975
Train 26: 0.83199 	 r2: 0.33385
Valid 26: 0.82740 	 r2: 0.32938
Train 27: 0.83239 	 r2: 0.33454
Valid 27: 0.82756 	 r2: 0.32964
Train 28: 0.83280 	 r2: 0.33518
Valid 28: 0.82729 	 r2: 0.32913
Train 29: 0.83317 	 r2: 0.33581
Valid 29: 0.82741 	 r2: 0.32917
Train 30: 0.83352 	 r2: 0.33638
Valid 30: 0.82734 	 r2: 0.32897
Finish: (0.8276282938288618, 0.3297511274225172)
Test 31: 0.82290 	 r2: 0.31964
N: 20; d: 40
Train 1: 0.61021 	 r2: 0.02186
Valid 1: 0.76258 	 r2: 0.18939
Train 2: 0.78735 	 r2: 0.25043
Valid 2: 0.81093 	 r2: 0.29985
Train 3: 0.80708 	 r2: 0.29264
Valid 3: 0.81667 	 r2: 0.30636
Train 4: 0.81223 	 r2: 0.30208
Valid 4: 0.82035 	 r2: 0.31747
Train 5: 0.81696 	 r2: 0.30990
Valid 5: 0.82202 	 r2: 0.32072
Train 6: 0.81913 	 r2: 0.31369
Valid 6: 0.82349 	 r2: 0.32256
Train 7: 0.82131 	 r2: 0.31719
Valid 7: 0.82460 	 r2: 0.32477
Train 8: 0.82293 	 r2: 0.31976
Valid 8: 0.82536 	 r2: 0.32548
Train 9: 0.82456 	 r2: 0.32220
Valid 9: 0.82606 	 r2: 0.32662
Train 10: 0.82588 	 r2: 0.32433
Valid 10: 0.82662 	 r2: 0.32730
Train 11: 0.82710 	 r2: 0.32627
Valid 11: 0.82697 	 r2: 0.32758
Train 12: 0.82831 	 r2: 0.32825
Valid 12: 0.82703 	 r2: 0.32790
Train 13: 0.82924 	 r2: 0.32972
Valid 13: 0.82751 	 r2: 0.32857
Train 14: 0.83009 	 r2: 0.33109
Valid 14: 0.82772 	 r2: 0.32853
Train 15: 0.83126 	 r2: 0.33298
Valid 15: 0.82778 	 r2: 0.32882
Train 16: 0.83206 	 r2: 0.33434
Valid 16: 0.82803 	 r2: 0.32904
Train 17: 0.83297 	 r2: 0.33583
Valid 17: 0.82767 	 r2: 0.32857
Train 18: 0.83369 	 r2: 0.33700
Valid 18: 0.82786 	 r2: 0.32881
Train 19: 0.83448 	 r2: 0.33838
Valid 19: 0.82767 	 r2: 0.32855
Train 20: 0.83537 	 r2: 0.33986
Valid 20: 0.82761 	 r2: 0.32844
Train 21: 0.83618 	 r2: 0.34123
Valid 21: 0.82704 	 r2: 0.32757
Finish: (0.8280252866344712, 0.329041461121909)
Test 22: 0.82385 	 r2: 0.31995
Train 1: 0.62250 	 r2: 0.04610
Valid 1: 0.77070 	 r2: 0.20681
Train 2: 0.78993 	 r2: 0.25239
Valid 2: 0.81119 	 r2: 0.30001
Train 3: 0.80773 	 r2: 0.29289
Valid 3: 0.81827 	 r2: 0.31165
Train 4: 0.81362 	 r2: 0.30376
Valid 4: 0.82147 	 r2: 0.31956
Train 5: 0.81704 	 r2: 0.30992
Valid 5: 0.82318 	 r2: 0.32270
Train 6: 0.81939 	 r2: 0.31394
Valid 6: 0.82419 	 r2: 0.32252
Train 7: 0.82152 	 r2: 0.31732
Valid 7: 0.82510 	 r2: 0.32269
Train 8: 0.82347 	 r2: 0.32042
Valid 8: 0.82598 	 r2: 0.32416
Train 9: 0.82539 	 r2: 0.32339
Valid 9: 0.82683 	 r2: 0.32630
Train 10: 0.82720 	 r2: 0.32614
Valid 10: 0.82766 	 r2: 0.32813
Train 11: 0.82840 	 r2: 0.32806
Valid 11: 0.82830 	 r2: 0.32872
Train 12: 0.82956 	 r2: 0.33001
Valid 12: 0.82866 	 r2: 0.32916
Train 13: 0.83078 	 r2: 0.33192
Valid 13: 0.82927 	 r2: 0.33047
Train 14: 0.83172 	 r2: 0.33340
Valid 14: 0.82987 	 r2: 0.33109
Train 15: 0.83267 	 r2: 0.33491
Valid 15: 0.83005 	 r2: 0.33139
Train 16: 0.83346 	 r2: 0.33624
Valid 16: 0.83023 	 r2: 0.33185
Train 17: 0.83447 	 r2: 0.33789
Valid 17: 0.83032 	 r2: 0.33174
Train 18: 0.83517 	 r2: 0.33907
Valid 18: 0.83041 	 r2: 0.33152
Train 19: 0.83614 	 r2: 0.34073
Valid 19: 0.83037 	 r2: 0.33161
Train 20: 0.83706 	 r2: 0.34230
Valid 20: 0.83021 	 r2: 0.33127
Train 21: 0.83770 	 r2: 0.34343
Valid 21: 0.82991 	 r2: 0.33023
Train 22: 0.83844 	 r2: 0.34478
Valid 22: 0.82991 	 r2: 0.33025
Train 23: 0.83931 	 r2: 0.34632
Valid 23: 0.82989 	 r2: 0.33051
Finish: (0.8304070361570463, 0.3315175113075084)
Test 24: 0.82465 	 r2: 0.31984
Train 1: 0.66076 	 r2: 0.08063
Valid 1: 0.78449 	 r2: 0.23520
Train 2: 0.79333 	 r2: 0.26351
Valid 2: 0.81114 	 r2: 0.29777
Train 3: 0.80663 	 r2: 0.29083
Valid 3: 0.81775 	 r2: 0.31173
Train 4: 0.81261 	 r2: 0.30147
Valid 4: 0.82109 	 r2: 0.31901
Train 5: 0.81584 	 r2: 0.30718
Valid 5: 0.82247 	 r2: 0.32167
Train 6: 0.81860 	 r2: 0.31198
Valid 6: 0.82391 	 r2: 0.32258
Train 7: 0.82106 	 r2: 0.31608
Valid 7: 0.82499 	 r2: 0.32437
Train 8: 0.82298 	 r2: 0.31938
Valid 8: 0.82583 	 r2: 0.32573
Train 9: 0.82485 	 r2: 0.32231
Valid 9: 0.82685 	 r2: 0.32787
Train 10: 0.82658 	 r2: 0.32505
Valid 10: 0.82755 	 r2: 0.32906
Train 11: 0.82829 	 r2: 0.32768
Valid 11: 0.82819 	 r2: 0.33016
Train 12: 0.82948 	 r2: 0.32958
Valid 12: 0.82854 	 r2: 0.33053
Train 13: 0.83068 	 r2: 0.33140
Valid 13: 0.82893 	 r2: 0.33079
Train 14: 0.83162 	 r2: 0.33301
Valid 14: 0.82904 	 r2: 0.33095
Train 15: 0.83285 	 r2: 0.33501
Valid 15: 0.82904 	 r2: 0.33086
Train 16: 0.83377 	 r2: 0.33660
Valid 16: 0.82919 	 r2: 0.33058
Train 17: 0.83487 	 r2: 0.33843
Valid 17: 0.82919 	 r2: 0.33029
Train 18: 0.83590 	 r2: 0.34022
Valid 18: 0.82892 	 r2: 0.32939
Train 19: 0.83696 	 r2: 0.34206
Valid 19: 0.82883 	 r2: 0.32900
Train 20: 0.83782 	 r2: 0.34352
Valid 20: 0.82853 	 r2: 0.32818
Train 21: 0.83885 	 r2: 0.34526
Valid 21: 0.82799 	 r2: 0.32751
Train 22: 0.83976 	 r2: 0.34674
Valid 22: 0.82733 	 r2: 0.32672
Finish: (0.8291931158415384, 0.33028635150777985)
Test 23: 0.82482 	 r2: 0.32032
Train 1: 0.66751 	 r2: 0.08878
Valid 1: 0.78161 	 r2: 0.23074
Train 2: 0.79229 	 r2: 0.26247
Valid 2: 0.81165 	 r2: 0.30206
Train 3: 0.80811 	 r2: 0.29444
Valid 3: 0.81803 	 r2: 0.31445
Train 4: 0.81325 	 r2: 0.30361
Valid 4: 0.82113 	 r2: 0.31914
Train 5: 0.81654 	 r2: 0.30941
Valid 5: 0.82282 	 r2: 0.32055
Train 6: 0.81892 	 r2: 0.31334
Valid 6: 0.82420 	 r2: 0.32257
Train 7: 0.82098 	 r2: 0.31665
Valid 7: 0.82548 	 r2: 0.32484
Train 8: 0.82287 	 r2: 0.31955
Valid 8: 0.82598 	 r2: 0.32617
Train 9: 0.82457 	 r2: 0.32207
Valid 9: 0.82691 	 r2: 0.32778
Train 10: 0.82618 	 r2: 0.32452
Valid 10: 0.82745 	 r2: 0.32849
Train 11: 0.82759 	 r2: 0.32678
Valid 11: 0.82818 	 r2: 0.32986
Train 12: 0.82889 	 r2: 0.32879
Valid 12: 0.82841 	 r2: 0.33005
Train 13: 0.82995 	 r2: 0.33041
Valid 13: 0.82859 	 r2: 0.33043
Train 14: 0.83094 	 r2: 0.33204
Valid 14: 0.82883 	 r2: 0.33045
Train 15: 0.83174 	 r2: 0.33337
Valid 15: 0.82891 	 r2: 0.33051
Train 16: 0.83257 	 r2: 0.33472
Valid 16: 0.82858 	 r2: 0.32963
Train 17: 0.83348 	 r2: 0.33632
Valid 17: 0.82893 	 r2: 0.32998
Train 18: 0.83418 	 r2: 0.33751
Valid 18: 0.82872 	 r2: 0.32925
Train 19: 0.83528 	 r2: 0.33929
Valid 19: 0.82871 	 r2: 0.32903
Train 20: 0.83606 	 r2: 0.34062
Valid 20: 0.82847 	 r2: 0.32825
Train 21: 0.83696 	 r2: 0.34221
Valid 21: 0.82859 	 r2: 0.32823
Train 22: 0.83784 	 r2: 0.34366
Valid 22: 0.82788 	 r2: 0.32684
Finish: (0.8289285774082641, 0.32998185564562177)
Test 23: 0.82438 	 r2: 0.32070
Train 1: 0.64155 	 r2: 0.06232
Valid 1: 0.77630 	 r2: 0.22403
Train 2: 0.79109 	 r2: 0.25712
Valid 2: 0.81028 	 r2: 0.29525
Train 3: 0.80692 	 r2: 0.29251
Valid 3: 0.81689 	 r2: 0.30725
Train 4: 0.81215 	 r2: 0.30243
Valid 4: 0.81975 	 r2: 0.31675
Train 5: 0.81526 	 r2: 0.30752
Valid 5: 0.82174 	 r2: 0.32175
Train 6: 0.81831 	 r2: 0.31243
Valid 6: 0.82338 	 r2: 0.32415
Train 7: 0.82046 	 r2: 0.31588
Valid 7: 0.82455 	 r2: 0.32522
Train 8: 0.82278 	 r2: 0.31937
Valid 8: 0.82579 	 r2: 0.32703
Train 9: 0.82444 	 r2: 0.32190
