N: 20; d: 20
Valid 13: 0.73497 	 r2: 0.13790
Train 14: 0.74081 	 r2: 0.14677
Valid 14: 0.73473 	 r2: 0.13751
Finish: (0.7357523733719789, 0.13924782150769344)
Test 15: 0.73284 	 r2: 0.13477
Train 1: 0.68262 	 r2: 0.08408
Valid 1: 0.72656 	 r2: 0.12886
Train 2: 0.72353 	 r2: 0.12605
Valid 2: 0.73308 	 r2: 0.13638
Train 3: 0.72867 	 r2: 0.13208
Valid 3: 0.73472 	 r2: 0.13849
Train 4: 0.73098 	 r2: 0.13496
Valid 4: 0.73536 	 r2: 0.13918
Train 5: 0.73254 	 r2: 0.13685
Valid 5: 0.73577 	 r2: 0.13963
Train 6: 0.73369 	 r2: 0.13836
Valid 6: 0.73579 	 r2: 0.13957
Train 7: 0.73479 	 r2: 0.13969
Valid 7: 0.73575 	 r2: 0.13974
Train 8: 0.73582 	 r2: 0.14094
Valid 8: 0.73566 	 r2: 0.13946
Train 9: 0.73684 	 r2: 0.14220
Valid 9: 0.73559 	 r2: 0.13925
Train 10: 0.73787 	 r2: 0.14352
Valid 10: 0.73522 	 r2: 0.13861
Train 11: 0.73887 	 r2: 0.14476
Valid 11: 0.73492 	 r2: 0.13828
Finish: (0.7357877505305697, 0.1395714898487337)
Test 12: 0.73284 	 r2: 0.13553
N: 20; d: 60
Train 1: 0.68770 	 r2: 0.08751
Valid 1: 0.72823 	 r2: 0.13015
Train 2: 0.72378 	 r2: 0.12639
Valid 2: 0.73315 	 r2: 0.13670
Train 3: 0.72825 	 r2: 0.13161
Valid 3: 0.73474 	 r2: 0.13874
Train 4: 0.73059 	 r2: 0.13443
Valid 4: 0.73564 	 r2: 0.13958
Train 5: 0.73215 	 r2: 0.13639
Valid 5: 0.73635 	 r2: 0.14042
Train 6: 0.73353 	 r2: 0.13815
Valid 6: 0.73664 	 r2: 0.14060
Train 7: 0.73477 	 r2: 0.13968
Valid 7: 0.73665 	 r2: 0.14028
Train 8: 0.73586 	 r2: 0.14105
Valid 8: 0.73635 	 r2: 0.13975
Train 9: 0.73701 	 r2: 0.14245
Valid 9: 0.73609 	 r2: 0.13944
Train 10: 0.73824 	 r2: 0.14395
Valid 10: 0.73542 	 r2: 0.13842
Train 11: 0.73903 	 r2: 0.14500
Valid 11: 0.73541 	 r2: 0.13862
Train 12: 0.74035 	 r2: 0.14674
Valid 12: 0.73498 	 r2: 0.13772
Finish: (0.7366465411557881, 0.14027603856379633)
Test 13: 0.73393 	 r2: 0.13632
Train 1: 0.69013 	 r2: 0.09176
Valid 1: 0.72868 	 r2: 0.13062
Train 2: 0.72449 	 r2: 0.12711
Valid 2: 0.73377 	 r2: 0.13741
Train 3: 0.72898 	 r2: 0.13240
Valid 3: 0.73530 	 r2: 0.13926
Train 4: 0.73136 	 r2: 0.13526
Valid 4: 0.73606 	 r2: 0.14004
Train 5: 0.73306 	 r2: 0.13742
Valid 5: 0.73637 	 r2: 0.14049
Train 6: 0.73452 	 r2: 0.13926
Valid 6: 0.73644 	 r2: 0.14035
Train 7: 0.73579 	 r2: 0.14094
Valid 7: 0.73584 	 r2: 0.13943
Train 8: 0.73700 	 r2: 0.14250
Valid 8: 0.73561 	 r2: 0.13879
Train 9: 0.73808 	 r2: 0.14390
Valid 9: 0.73523 	 r2: 0.13799
Train 10: 0.73195 	 r2: 0.13614
Valid 10: 0.73168 	 r2: 0.13504
Train 11: 0.73403 	 r2: 0.13874
Valid 11: 0.73563 	 r2: 0.13917
Finish: (0.7364386841262052, 0.14035095847378753)
Test 12: 0.73282 	 r2: 0.13551
Train 1: 0.68917 	 r2: 0.09082
Valid 1: 0.72819 	 r2: 0.13050
Train 2: 0.72414 	 r2: 0.12677
Valid 2: 0.73288 	 r2: 0.13568
Train 3: 0.72900 	 r2: 0.13239
Valid 3: 0.73424 	 r2: 0.13673
Train 4: 0.73150 	 r2: 0.13539
Valid 4: 0.73491 	 r2: 0.13752
Train 5: 0.73324 	 r2: 0.13751
Valid 5: 0.73515 	 r2: 0.13776
Train 6: 0.73466 	 r2: 0.13928
Valid 6: 0.73528 	 r2: 0.13768
Train 7: 0.73585 	 r2: 0.14074
Valid 7: 0.73509 	 r2: 0.13731
Train 8: 0.73696 	 r2: 0.14223
Valid 8: 0.73487 	 r2: 0.13670
Train 9: 0.73812 	 r2: 0.14366
Valid 9: 0.73431 	 r2: 0.13606
Train 10: 0.73907 	 r2: 0.14495
Valid 10: 0.73408 	 r2: 0.13575
Train 11: 0.74021 	 r2: 0.14628
Valid 11: 0.73320 	 r2: 0.13363
Finish: (0.7352795251841504, 0.13767905245354484)
Test 12: 0.73274 	 r2: 0.13459
Train 1: 0.68813 	 r2: 0.08995
Valid 1: 0.72801 	 r2: 0.13007
Train 2: 0.72438 	 r2: 0.12704
Valid 2: 0.73322 	 r2: 0.13628
Train 3: 0.72908 	 r2: 0.13247
Valid 3: 0.73473 	 r2: 0.13833
Train 4: 0.73153 	 r2: 0.13540
Valid 4: 0.73538 	 r2: 0.13903
Train 5: 0.73324 	 r2: 0.13747
Valid 5: 0.73568 	 r2: 0.13934
Train 6: 0.73467 	 r2: 0.13923
Valid 6: 0.73573 	 r2: 0.13924
Train 7: 0.73611 	 r2: 0.14100
Valid 7: 0.73542 	 r2: 0.13888
Train 8: 0.73744 	 r2: 0.14270
Valid 8: 0.73511 	 r2: 0.13828
Train 9: 0.73867 	 r2: 0.14434
Valid 9: 0.73458 	 r2: 0.13743
Train 10: 0.73987 	 r2: 0.14601
Valid 10: 0.73385 	 r2: 0.13637
Train 11: 0.74111 	 r2: 0.14764
Valid 11: 0.73330 	 r2: 0.13511
Finish: (0.7357268874555783, 0.13924457405394275)
Test 12: 0.73274 	 r2: 0.13521
Train 1: 0.68219 	 r2: 0.07923
Valid 1: 0.72652 	 r2: 0.12750
