N: 1; d: 20
Valid 2: 0.76446 	 r2: 0.16876
Train 3: 0.80094 	 r2: 0.22022
Valid 3: 0.77743 	 r2: 0.18719
Train 4: 0.81289 	 r2: 0.23832
Valid 4: 0.78577 	 r2: 0.19930
Train 5: 0.82384 	 r2: 0.25594
Valid 5: 0.79581 	 r2: 0.21341
Train 6: 0.83268 	 r2: 0.27135
Valid 6: 0.80049 	 r2: 0.21469
Train 7: 0.83788 	 r2: 0.28133
Valid 7: 0.80815 	 r2: 0.23165
Train 8: 0.84764 	 r2: 0.30044
Valid 8: 0.80821 	 r2: 0.23155
Train 9: 0.85447 	 r2: 0.31454
Valid 9: 0.80898 	 r2: 0.23094
Train 10: 0.85878 	 r2: 0.32429
Valid 10: 0.80893 	 r2: 0.22592
Train 11: 0.86062 	 r2: 0.32901
Valid 11: 0.81004 	 r2: 0.22840
Train 12: 0.86529 	 r2: 0.33923
Valid 12: 0.81132 	 r2: 0.22942
Train 13: 0.86956 	 r2: 0.34895
Valid 13: 0.81000 	 r2: 0.22666
Train 14: 0.87276 	 r2: 0.35695
Valid 14: 0.80947 	 r2: 0.22126
Train 15: 0.87589 	 r2: 0.36539
Valid 15: 0.81028 	 r2: 0.22461
Train 16: 0.87805 	 r2: 0.37095
Valid 16: 0.80786 	 r2: 0.22247
Train 17: 0.88170 	 r2: 0.37985
Valid 17: 0.80596 	 r2: 0.21885
Finish: (0.811323885852846, 0.2294205156122021)
Test 18: 0.82595 	 r2: 0.24921
Train 1: 0.70550 	 r2: 0.05794
Valid 1: 0.75593 	 r2: 0.15812
Train 2: 0.78429 	 r2: 0.19376
Valid 2: 0.76636 	 r2: 0.17095
Train 3: 0.80294 	 r2: 0.22313
Valid 3: 0.77742 	 r2: 0.18682
Train 4: 0.81299 	 r2: 0.23859
Valid 4: 0.78360 	 r2: 0.19610
Train 5: 0.82241 	 r2: 0.25355
Valid 5: 0.79254 	 r2: 0.20839
Train 6: 0.83253 	 r2: 0.27120
Valid 6: 0.80145 	 r2: 0.22015
Train 7: 0.84200 	 r2: 0.28849
Valid 7: 0.80722 	 r2: 0.22769
Train 8: 0.84957 	 r2: 0.30358
Valid 8: 0.80855 	 r2: 0.22859
Train 9: 0.85304 	 r2: 0.31178
Valid 9: 0.80634 	 r2: 0.22560
Train 10: 0.85598 	 r2: 0.31862
Valid 10: 0.80707 	 r2: 0.22831
Train 11: 0.86370 	 r2: 0.33525
Valid 11: 0.80865 	 r2: 0.22969
Train 12: 0.86869 	 r2: 0.34683
Valid 12: 0.80882 	 r2: 0.22780
Train 13: 0.87180 	 r2: 0.35448
Valid 13: 0.80879 	 r2: 0.22595
Train 14: 0.87174 	 r2: 0.35446
Valid 14: 0.80791 	 r2: 0.22006
Train 15: 0.87372 	 r2: 0.35845
Valid 15: 0.80688 	 r2: 0.21787
Train 16: 0.87956 	 r2: 0.37334
Valid 16: 0.80943 	 r2: 0.22408
Train 17: 0.88542 	 r2: 0.38914
Valid 17: 0.80855 	 r2: 0.22029
Train 18: 0.88973 	 r2: 0.40067
Valid 18: 0.80319 	 r2: 0.20329
Train 19: 0.89229 	 r2: 0.40776
Valid 19: 0.80412 	 r2: 0.20673
Train 20: 0.89424 	 r2: 0.41304
Valid 20: 0.80604 	 r2: 0.21102
Train 21: 0.89515 	 r2: 0.41590
Valid 21: 0.80096 	 r2: 0.19382
Finish: (0.8094295562543993, 0.22408337208445095)
Test 22: 0.82152 	 r2: 0.23934
Train 1: 0.70297 	 r2: 0.05044
Valid 1: 0.75506 	 r2: 0.15719
Train 2: 0.78489 	 r2: 0.19476
Valid 2: 0.76767 	 r2: 0.17301
Train 3: 0.80396 	 r2: 0.22445
Valid 3: 0.77786 	 r2: 0.18730
Train 4: 0.81370 	 r2: 0.23955
Valid 4: 0.78674 	 r2: 0.19984
Train 5: 0.82333 	 r2: 0.25440
Valid 5: 0.79543 	 r2: 0.21103
Train 6: 0.83388 	 r2: 0.27238
Valid 6: 0.80646 	 r2: 0.22692
Train 7: 0.84405 	 r2: 0.29137
Valid 7: 0.80985 	 r2: 0.23460
Train 8: 0.84858 	 r2: 0.30138
Valid 8: 0.80540 	 r2: 0.22416
Train 9: 0.85235 	 r2: 0.31005
Valid 9: 0.81110 	 r2: 0.23636
Train 10: 0.86013 	 r2: 0.32669
Valid 10: 0.81047 	 r2: 0.23447
Train 11: 0.86354 	 r2: 0.33495
Valid 11: 0.80844 	 r2: 0.23003
Train 12: 0.86732 	 r2: 0.34383
Valid 12: 0.81014 	 r2: 0.23208
Train 13: 0.86966 	 r2: 0.34905
Valid 13: 0.80934 	 r2: 0.22849
Train 14: 0.87325 	 r2: 0.35702
Valid 14: 0.80485 	 r2: 0.21430
Finish: (0.8111027235652661, 0.23635507790053534)
Test 15: 0.82673 	 r2: 0.25628
Train 1: 0.70611 	 r2: 0.05706
Valid 1: 0.75590 	 r2: 0.15792
Train 2: 0.78378 	 r2: 0.19307
Valid 2: 0.76755 	 r2: 0.17283
Train 3: 0.80460 	 r2: 0.22509
Valid 3: 0.77929 	 r2: 0.18823
Train 4: 0.81636 	 r2: 0.24288
Valid 4: 0.79032 	 r2: 0.20304
Train 5: 0.82728 	 r2: 0.25993
Valid 5: 0.79962 	 r2: 0.21452
Train 6: 0.83700 	 r2: 0.27663
Valid 6: 0.80733 	 r2: 0.22722
Train 7: 0.84559 	 r2: 0.29309
Valid 7: 0.80836 	 r2: 0.22677
Train 8: 0.85022 	 r2: 0.30350
Valid 8: 0.80665 	 r2: 0.22385
Train 9: 0.85290 	 r2: 0.31056
Valid 9: 0.80876 	 r2: 0.22942
Train 10: 0.85694 	 r2: 0.31961
Valid 10: 0.80820 	 r2: 0.23034
Train 11: 0.86389 	 r2: 0.33423
Valid 11: 0.81018 	 r2: 0.23229
Train 12: 0.86844 	 r2: 0.34521
Valid 12: 0.80931 	 r2: 0.23013
Train 13: 0.87221 	 r2: 0.35480
Valid 13: 0.80894 	 r2: 0.22478
Train 14: 0.87368 	 r2: 0.35869
Valid 14: 0.80833 	 r2: 0.22096
Train 15: 0.87370 	 r2: 0.35923
Valid 15: 0.80873 	 r2: 0.22057
Train 16: 0.87325 	 r2: 0.35888
Valid 16: 0.80569 	 r2: 0.21698
Finish: (0.810184115516409, 0.23229224297704298)
Test 17: 0.82584 	 r2: 0.25310
N: 1; d: 120
Train 1: 0.71676 	 r2: 0.07522
Valid 1: 0.75339 	 r2: 0.15269
Train 2: 0.78136 	 r2: 0.18998
Valid 2: 0.76713 	 r2: 0.17447
Train 3: 0.80398 	 r2: 0.22516
Valid 3: 0.77685 	 r2: 0.18683
Train 4: 0.81381 	 r2: 0.24076
Valid 4: 0.78498 	 r2: 0.19860
Train 5: 0.82520 	 r2: 0.25885
Valid 5: 0.79456 	 r2: 0.21044
Train 6: 0.83792 	 r2: 0.28122
Valid 6: 0.80671 	 r2: 0.22861
Train 7: 0.84857 	 r2: 0.30151
Valid 7: 0.80862 	 r2: 0.22898
Train 8: 0.85424 	 r2: 0.31409
Valid 8: 0.80854 	 r2: 0.22807
Train 9: 0.85761 	 r2: 0.32192
Valid 9: 0.80548 	 r2: 0.21877
Train 10: 0.86192 	 r2: 0.33219
Valid 10: 0.80723 	 r2: 0.22416
Train 11: 0.87147 	 r2: 0.35346
Valid 11: 0.80777 	 r2: 0.22388
Train 12: 0.87670 	 r2: 0.36618
Valid 12: 0.80744 	 r2: 0.21987
Finish: (0.808621105825654, 0.22898108270014905)
Test 13: 0.82536 	 r2: 0.25428
Train 1: 0.71484 	 r2: 0.07085
Valid 1: 0.75348 	 r2: 0.15389
Train 2: 0.78086 	 r2: 0.18972
Valid 2: 0.76675 	 r2: 0.17444
Train 3: 0.80359 	 r2: 0.22430
Valid 3: 0.77724 	 r2: 0.18734
Train 4: 0.81406 	 r2: 0.23982
Valid 4: 0.78346 	 r2: 0.19566
Train 5: 0.82359 	 r2: 0.25680
Valid 5: 0.79358 	 r2: 0.20829
Train 6: 0.83550 	 r2: 0.27716
Valid 6: 0.80611 	 r2: 0.22820
Train 7: 0.84722 	 r2: 0.29913
Valid 7: 0.81011 	 r2: 0.23307
Train 8: 0.85382 	 r2: 0.31358
Valid 8: 0.80925 	 r2: 0.23137
Train 9: 0.85767 	 r2: 0.32259
Valid 9: 0.80679 	 r2: 0.22288
Train 10: 0.85627 	 r2: 0.32077
Valid 10: 0.80647 	 r2: 0.22584
Train 11: 0.86511 	 r2: 0.34041
Valid 11: 0.80834 	 r2: 0.22525
Train 12: 0.87336 	 r2: 0.35957
Valid 12: 0.80847 	 r2: 0.22353
Finish: (0.8101055355847852, 0.23307075156895496)
Test 13: 0.82560 	 r2: 0.25382
Train 1: 0.71596 	 r2: 0.07406
Valid 1: 0.75380 	 r2: 0.15427
Train 2: 0.78135 	 r2: 0.19032
Valid 2: 0.76721 	 r2: 0.17473
Train 3: 0.80394 	 r2: 0.22499
Valid 3: 0.77786 	 r2: 0.18798
Train 4: 0.81557 	 r2: 0.24271
Valid 4: 0.79072 	 r2: 0.20520
Train 5: 0.82970 	 r2: 0.26622
Valid 5: 0.80094 	 r2: 0.22044
Train 6: 0.84107 	 r2: 0.28736
Valid 6: 0.80508 	 r2: 0.22513
Train 7: 0.84641 	 r2: 0.29871
Valid 7: 0.80482 	 r2: 0.22161
Train 8: 0.85038 	 r2: 0.30680
Valid 8: 0.80825 	 r2: 0.23013
Train 9: 0.85784 	 r2: 0.32280
Valid 9: 0.80736 	 r2: 0.22726
Train 10: 0.86402 	 r2: 0.33716
Valid 10: 0.80902 	 r2: 0.22768
Train 11: 0.86983 	 r2: 0.35073
Valid 11: 0.80602 	 r2: 0.22057
Train 12: 0.87438 	 r2: 0.36190
Valid 12: 0.80400 	 r2: 0.21735
Train 13: 0.87823 	 r2: 0.37192
Valid 13: 0.80278 	 r2: 0.21376
Train 14: 0.88000 	 r2: 0.37730
Valid 14: 0.80286 	 r2: 0.20992
Train 15: 0.88035 	 r2: 0.37843
Valid 15: 0.79904 	 r2: 0.19948
Finish: (0.8090247623928507, 0.22767511062035428)
Test 16: 0.82383 	 r2: 0.24788
Train 1: 0.71594 	 r2: 0.07468
Valid 1: 0.75383 	 r2: 0.15378
Train 2: 0.78312 	 r2: 0.19276
Valid 2: 0.76781 	 r2: 0.17518
Train 3: 0.80443 	 r2: 0.22571
Valid 3: 0.77642 	 r2: 0.18617
Train 4: 0.81362 	 r2: 0.24050
Valid 4: 0.78672 	 r2: 0.20099
Train 5: 0.82604 	 r2: 0.25994
Valid 5: 0.79813 	 r2: 0.21700
Train 6: 0.83366 	 r2: 0.27361
Valid 6: 0.80110 	 r2: 0.22297
Train 7: 0.84557 	 r2: 0.29560
Valid 7: 0.80788 	 r2: 0.23108
Train 8: 0.85516 	 r2: 0.31549
Valid 8: 0.80848 	 r2: 0.22999
Train 9: 0.86219 	 r2: 0.33083
Valid 9: 0.80923 	 r2: 0.22739
Train 10: 0.86752 	 r2: 0.34352
Valid 10: 0.80714 	 r2: 0.21584
Train 11: 0.87104 	 r2: 0.35197
Valid 11: 0.80528 	 r2: 0.21497
Train 12: 0.87376 	 r2: 0.35946
Valid 12: 0.80182 	 r2: 0.19995
Train 13: 0.87431 	 r2: 0.36063
Valid 13: 0.80441 	 r2: 0.21139
Train 14: 0.87118 	 r2: 0.35423
Valid 14: 0.80017 	 r2: 0.20963
Finish: (0.8092284920904436, 0.22738922179404608)
Test 15: 0.82369 	 r2: 0.24533
Train 1: 0.71617 	 r2: 0.07602
Valid 1: 0.75452 	 r2: 0.15539
Train 2: 0.78236 	 r2: 0.19150
Valid 2: 0.76683 	 r2: 0.17359
Train 3: 0.80402 	 r2: 0.22503
Valid 3: 0.77700 	 r2: 0.18692
Train 4: 0.81417 	 r2: 0.24143
Valid 4: 0.78613 	 r2: 0.20035
Train 5: 0.82697 	 r2: 0.26180
Valid 5: 0.79613 	 r2: 0.21157
Train 6: 0.83946 	 r2: 0.28481
Valid 6: 0.80565 	 r2: 0.22430
Train 7: 0.84977 	 r2: 0.30490
Valid 7: 0.80895 	 r2: 0.22886
Train 8: 0.85623 	 r2: 0.31871
Valid 8: 0.80872 	 r2: 0.23004
Train 9: 0.85734 	 r2: 0.32184
Valid 9: 0.80517 	 r2: 0.21882
Train 10: 0.86239 	 r2: 0.33352
Valid 10: 0.81071 	 r2: 0.22882
Train 11: 0.86990 	 r2: 0.35060
Valid 11: 0.80820 	 r2: 0.22190
Train 12: 0.87530 	 r2: 0.36368
Valid 12: 0.80852 	 r2: 0.22018
Train 13: 0.87922 	 r2: 0.37341
Valid 13: 0.80672 	 r2: 0.21335
Train 14: 0.88026 	 r2: 0.37681
Valid 14: 0.80556 	 r2: 0.21300
Train 15: 0.88690 	 r2: 0.39359
Valid 15: 0.80489 	 r2: 0.21348
Finish: (0.8107076144759326, 0.22881737790712875)
Test 16: 0.82445 	 r2: 0.24895
Train 1: 0.71510 	 r2: 0.07212
Valid 1: 0.75481 	 r2: 0.15580
Train 2: 0.78226 	 r2: 0.19151
Valid 2: 0.76809 	 r2: 0.17543
Train 3: 0.80508 	 r2: 0.22647
Valid 3: 0.77859 	 r2: 0.18849
Train 4: 0.81631 	 r2: 0.24396
Valid 4: 0.79047 	 r2: 0.20551
Train 5: 0.82923 	 r2: 0.26496
Valid 5: 0.80368 	 r2: 0.22558
Train 6: 0.84027 	 r2: 0.28548
Valid 6: 0.80897 	 r2: 0.23029
Train 7: 0.84685 	 r2: 0.29906
Valid 7: 0.80582 	 r2: 0.22193
Train 8: 0.84896 	 r2: 0.30391
Valid 8: 0.80513 	 r2: 0.22765
Train 9: 0.85928 	 r2: 0.32562
Valid 9: 0.80796 	 r2: 0.22853
Train 10: 0.86612 	 r2: 0.34124
Valid 10: 0.80945 	 r2: 0.22901
Train 11: 0.87128 	 r2: 0.35397
Valid 11: 0.80803 	 r2: 0.22301
Train 12: 0.87446 	 r2: 0.36210
Valid 12: 0.80742 	 r2: 0.21784
Train 13: 0.87498 	 r2: 0.36438
Valid 13: 0.80292 	 r2: 0.20612
Train 14: 0.87880 	 r2: 0.37282
Valid 14: 0.80507 	 r2: 0.21345
Train 15: 0.88757 	 r2: 0.39556
Valid 15: 0.80533 	 r2: 0.21279
Finish: (0.8094472257807097, 0.22900844311481927)
Test 16: 0.82517 	 r2: 0.25156
N: 1; d: 160
Train 1: 0.72113 	 r2: 0.08032
Valid 1: 0.75175 	 r2: 0.15103
Train 2: 0.77971 	 r2: 0.18845
Valid 2: 0.76795 	 r2: 0.17697
Train 3: 0.80492 	 r2: 0.22691
Valid 3: 0.77703 	 r2: 0.18870
Train 4: 0.81540 	 r2: 0.24176
Valid 4: 0.78914 	 r2: 0.20498
Train 5: 0.82771 	 r2: 0.26301
Valid 5: 0.79713 	 r2: 0.21477
Train 6: 0.84028 	 r2: 0.28586
Valid 6: 0.80483 	 r2: 0.22377
Train 7: 0.85108 	 r2: 0.30767
Valid 7: 0.80709 	 r2: 0.22466
Train 8: 0.85854 	 r2: 0.32474
Valid 8: 0.80685 	 r2: 0.22069
Train 9: 0.86231 	 r2: 0.33411
Valid 9: 0.80685 	 r2: 0.22381
Train 10: 0.86562 	 r2: 0.34234
Valid 10: 0.80372 	 r2: 0.21826
Train 11: 0.86614 	 r2: 0.34312
Valid 11: 0.79809 	 r2: 0.20597
Train 12: 0.87523 	 r2: 0.36471
Valid 12: 0.80455 	 r2: 0.21423
Finish: (0.8070896323595309, 0.22466179834032163)
Test 13: 0.82380 	 r2: 0.25002
Train 1: 0.72173 	 r2: 0.08294
Valid 1: 0.75235 	 r2: 0.15187
Train 2: 0.78205 	 r2: 0.19156
Valid 2: 0.76881 	 r2: 0.17862
Train 3: 0.80537 	 r2: 0.22777
Valid 3: 0.77644 	 r2: 0.18791
Train 4: 0.81543 	 r2: 0.24349
Valid 4: 0.78804 	 r2: 0.20275
Train 5: 0.82967 	 r2: 0.26668
Valid 5: 0.80170 	 r2: 0.22110
Train 6: 0.84269 	 r2: 0.29072
Valid 6: 0.80454 	 r2: 0.22334
Train 7: 0.84941 	 r2: 0.30450
Valid 7: 0.80086 	 r2: 0.21696
Train 8: 0.85263 	 r2: 0.31173
Valid 8: 0.80457 	 r2: 0.22037
Train 9: 0.86074 	 r2: 0.32959
Valid 9: 0.80634 	 r2: 0.22329
Train 10: 0.86964 	 r2: 0.35015
Valid 10: 0.80629 	 r2: 0.22236
Train 11: 0.87669 	 r2: 0.36733
Valid 11: 0.80542 	 r2: 0.21894
Train 12: 0.88196 	 r2: 0.38095
Valid 12: 0.80285 	 r2: 0.21203
Train 13: 0.88537 	 r2: 0.39000
Valid 13: 0.80069 	 r2: 0.20615
Train 14: 0.88325 	 r2: 0.38578
Valid 14: 0.79277 	 r2: 0.18048
Finish: (0.8063367316517845, 0.22328875481257726)
Test 15: 0.82306 	 r2: 0.24627
Train 1: 0.72098 	 r2: 0.08015
Valid 1: 0.75268 	 r2: 0.15193
Train 2: 0.78071 	 r2: 0.18995
Valid 2: 0.76819 	 r2: 0.17789
Train 3: 0.80502 	 r2: 0.22708
Valid 3: 0.77706 	 r2: 0.18894
Train 4: 0.81598 	 r2: 0.24375
Valid 4: 0.79086 	 r2: 0.20756
Train 5: 0.83070 	 r2: 0.26789
Valid 5: 0.80391 	 r2: 0.22574
Train 6: 0.84213 	 r2: 0.28904
Valid 6: 0.80365 	 r2: 0.22183
Train 7: 0.84928 	 r2: 0.30398
Valid 7: 0.80000 	 r2: 0.21287
Train 8: 0.85312 	 r2: 0.31247
Valid 8: 0.80488 	 r2: 0.21982
Train 9: 0.86127 	 r2: 0.33012
Valid 9: 0.80582 	 r2: 0.22161
Train 10: 0.86930 	 r2: 0.34847
Valid 10: 0.80535 	 r2: 0.21662
Train 11: 0.87468 	 r2: 0.36198
Valid 11: 0.80501 	 r2: 0.21421
Train 12: 0.87676 	 r2: 0.36803
Valid 12: 0.80221 	 r2: 0.21176
Train 13: 0.88005 	 r2: 0.37692
Valid 13: 0.79505 	 r2: 0.19411
Train 14: 0.88821 	 r2: 0.39809
Valid 14: 0.79841 	 r2: 0.20073
Finish: (0.8058173968481427, 0.22161422291425548)
Test 15: 0.82209 	 r2: 0.24182
Train 1: 0.72130 	 r2: 0.08048
Valid 1: 0.75271 	 r2: 0.15260
Train 2: 0.78190 	 r2: 0.19152
Valid 2: 0.76824 	 r2: 0.17763
Train 3: 0.80496 	 r2: 0.22710
Valid 3: 0.77590 	 r2: 0.18722
Train 4: 0.81465 	 r2: 0.24210
Valid 4: 0.78504 	 r2: 0.20050
Train 5: 0.82714 	 r2: 0.26297
Valid 5: 0.79624 	 r2: 0.21315
Train 6: 0.83999 	 r2: 0.28483
Valid 6: 0.80611 	 r2: 0.22683
Train 7: 0.85026 	 r2: 0.30648
Valid 7: 0.80777 	 r2: 0.22997
Train 8: 0.85782 	 r2: 0.32253
Valid 8: 0.80756 	 r2: 0.22646
Train 9: 0.86181 	 r2: 0.33171
Valid 9: 0.80897 	 r2: 0.22720
Train 10: 0.86674 	 r2: 0.34316
Valid 10: 0.80488 	 r2: 0.21297
Train 11: 0.86625 	 r2: 0.34361
Valid 11: 0.80380 	 r2: 0.21614
Train 12: 0.87872 	 r2: 0.37242
Valid 12: 0.80384 	 r2: 0.21434
Train 13: 0.88565 	 r2: 0.39037
Valid 13: 0.80375 	 r2: 0.21101
Train 14: 0.89032 	 r2: 0.40330
Valid 14: 0.80174 	 r2: 0.20431
Finish: (0.8089696746976826, 0.22720102719872337)
Test 15: 0.82260 	 r2: 0.24515
Train 1: 0.72150 	 r2: 0.08175
Valid 1: 0.75214 	 r2: 0.15158
Train 2: 0.77968 	 r2: 0.18830
Valid 2: 0.76808 	 r2: 0.17687
Train 3: 0.80148 	 r2: 0.21581
Valid 3: 0.77798 	 r2: 0.18962
Train 4: 0.81593 	 r2: 0.24461
Valid 4: 0.78909 	 r2: 0.20555
Train 5: 0.82902 	 r2: 0.26648
Valid 5: 0.80055 	 r2: 0.22120
Train 6: 0.83830 	 r2: 0.28430
Valid 6: 0.80247 	 r2: 0.22093
Train 7: 0.84555 	 r2: 0.29871
Valid 7: 0.80103 	 r2: 0.21814
Train 8: 0.85092 	 r2: 0.30976
Valid 8: 0.80373 	 r2: 0.22336
Train 9: 0.86025 	 r2: 0.33000
Valid 9: 0.80315 	 r2: 0.22007
Train 10: 0.86719 	 r2: 0.34594
Valid 10: 0.80474 	 r2: 0.21938
Train 11: 0.87122 	 r2: 0.35565
Valid 11: 0.80170 	 r2: 0.21113
Train 12: 0.87222 	 r2: 0.35808
Valid 12: 0.80186 	 r2: 0.20756
Train 13: 0.87826 	 r2: 0.37196
Valid 13: 0.80043 	 r2: 0.20343
Train 14: 0.88667 	 r2: 0.39461
Valid 14: 0.80190 	 r2: 0.20482
Train 15: 0.89343 	 r2: 0.41356
Valid 15: 0.80031 	 r2: 0.19902
Finish: (0.8047381518954935, 0.2193769027065825)
Test 16: 0.82212 	 r2: 0.24551
Train 1: 0.72147 	 r2: 0.08155
Valid 1: 0.75330 	 r2: 0.15355
Train 2: 0.78095 	 r2: 0.19018
Valid 2: 0.76789 	 r2: 0.17729
Train 3: 0.80492 	 r2: 0.22681
Valid 3: 0.77717 	 r2: 0.18887
Train 4: 0.81620 	 r2: 0.24375
Valid 4: 0.78782 	 r2: 0.20242
Train 5: 0.83072 	 r2: 0.26809
Valid 5: 0.80439 	 r2: 0.22748
Train 6: 0.84383 	 r2: 0.29222
Valid 6: 0.80896 	 r2: 0.23137
Train 7: 0.84978 	 r2: 0.30505
Valid 7: 0.80703 	 r2: 0.22563
Train 8: 0.85211 	 r2: 0.30987
Valid 8: 0.80503 	 r2: 0.22301
Train 9: 0.85953 	 r2: 0.32649
Valid 9: 0.80657 	 r2: 0.22669
Train 10: 0.86847 	 r2: 0.34652
Valid 10: 0.80758 	 r2: 0.22607
Train 11: 0.87382 	 r2: 0.35928
Valid 11: 0.80600 	 r2: 0.22055
Finish: (0.8089580885114731, 0.23136775493600958)
Test 12: 0.82513 	 r2: 0.25404
