N: 20; d: 20
Train 1: 0.67376 	 r2: 0.04465
Valid 15: 0.73656 	 r2: 0.14033
Finish: (0.7375243291904892, 0.14162048427207263)
Test 16: 0.73461 	 r2: 0.13772
Train 1: 0.69119 	 r2: 0.08782
Valid 1: 0.71870 	 r2: 0.11563
Train 2: 0.72305 	 r2: 0.12475
Valid 2: 0.73197 	 r2: 0.13493
Train 3: 0.72784 	 r2: 0.13061
Valid 3: 0.73400 	 r2: 0.13745
Train 4: 0.72980 	 r2: 0.13310
Valid 4: 0.73540 	 r2: 0.13915
Train 5: 0.73129 	 r2: 0.13496
Valid 5: 0.73617 	 r2: 0.14000
Train 6: 0.73246 	 r2: 0.13644
Valid 6: 0.73678 	 r2: 0.14086
Train 7: 0.73347 	 r2: 0.13777
Valid 7: 0.73721 	 r2: 0.14146
Train 8: 0.73435 	 r2: 0.13892
Valid 8: 0.73738 	 r2: 0.14161
Train 9: 0.73515 	 r2: 0.13994
Valid 9: 0.73747 	 r2: 0.14169
Train 10: 0.73582 	 r2: 0.14080
Valid 10: 0.73746 	 r2: 0.14163
Train 11: 0.73646 	 r2: 0.14164
Valid 11: 0.73740 	 r2: 0.14147
Train 12: 0.73710 	 r2: 0.14249
Valid 12: 0.73737 	 r2: 0.14139
Train 13: 0.73768 	 r2: 0.14325
Valid 13: 0.73708 	 r2: 0.14093
Train 14: 0.73828 	 r2: 0.14406
Valid 14: 0.73685 	 r2: 0.14056
Finish: (0.7374684887453614, 0.14169478230801325)
Test 15: 0.73511 	 r2: 0.13838
N: 20; d: 40
Train 1: 0.69008 	 r2: 0.07726
Valid 1: 0.72802 	 r2: 0.12776
Train 2: 0.72494 	 r2: 0.12701
Valid 2: 0.73303 	 r2: 0.13563
Train 3: 0.72852 	 r2: 0.13157
Valid 3: 0.73483 	 r2: 0.13763
Train 4: 0.73063 	 r2: 0.13440
Valid 4: 0.73566 	 r2: 0.13883
Train 5: 0.73225 	 r2: 0.13650
Valid 5: 0.73589 	 r2: 0.13912
Train 6: 0.73346 	 r2: 0.13806
Valid 6: 0.73629 	 r2: 0.13974
Train 7: 0.73464 	 r2: 0.13956
Valid 7: 0.73652 	 r2: 0.13993
Train 8: 0.73572 	 r2: 0.14092
Valid 8: 0.73653 	 r2: 0.13986
Train 9: 0.73678 	 r2: 0.14227
Valid 9: 0.73621 	 r2: 0.13922
Train 10: 0.73777 	 r2: 0.14352
Valid 10: 0.73571 	 r2: 0.13840
Train 11: 0.73885 	 r2: 0.14493
Valid 11: 0.73526 	 r2: 0.13790
Train 12: 0.73992 	 r2: 0.14629
Valid 12: 0.73459 	 r2: 0.13699
Train 13: 0.74113 	 r2: 0.14790
Valid 13: 0.73416 	 r2: 0.13659
Finish: (0.7365311345079729, 0.13986412152490169)
Test 14: 0.73410 	 r2: 0.13691
Train 1: 0.69847 	 r2: 0.09592
Valid 1: 0.72966 	 r2: 0.13167
Train 2: 0.72636 	 r2: 0.12878
Valid 2: 0.73357 	 r2: 0.13653
Train 3: 0.72961 	 r2: 0.13297
Valid 3: 0.73579 	 r2: 0.13928
Train 4: 0.73180 	 r2: 0.13578
Valid 4: 0.73674 	 r2: 0.14090
Train 5: 0.73341 	 r2: 0.13789
Valid 5: 0.73710 	 r2: 0.14141
Train 6: 0.73477 	 r2: 0.13962
Valid 6: 0.73722 	 r2: 0.14149
Train 7: 0.73594 	 r2: 0.14120
Valid 7: 0.73706 	 r2: 0.14128
Train 8: 0.73706 	 r2: 0.14265
Valid 8: 0.73707 	 r2: 0.14125
Train 9: 0.73812 	 r2: 0.14403
Valid 9: 0.73679 	 r2: 0.14077
Train 10: 0.73924 	 r2: 0.14556
Valid 10: 0.73646 	 r2: 0.14022
Train 11: 0.74045 	 r2: 0.14718
Valid 11: 0.73603 	 r2: 0.13953
Finish: (0.7372247143797392, 0.14149244476401834)
Test 12: 0.73480 	 r2: 0.13801
Train 1: 0.70739 	 r2: 0.10738
Valid 1: 0.73107 	 r2: 0.13315
Train 2: 0.72748 	 r2: 0.12997
Valid 2: 0.73484 	 r2: 0.13777
Train 3: 0.73066 	 r2: 0.13409
Valid 3: 0.73656 	 r2: 0.14012
Train 4: 0.73271 	 r2: 0.13674
Valid 4: 0.73705 	 r2: 0.14075
Train 5: 0.73422 	 r2: 0.13868
Valid 5: 0.73738 	 r2: 0.14138
Train 6: 0.73553 	 r2: 0.14032
Valid 6: 0.73741 	 r2: 0.14135
Train 7: 0.73683 	 r2: 0.14202
Valid 7: 0.73712 	 r2: 0.14095
Train 8: 0.73802 	 r2: 0.14351
Valid 8: 0.73701 	 r2: 0.14090
Train 9: 0.73925 	 r2: 0.14512
Valid 9: 0.73656 	 r2: 0.14032
Train 10: 0.74061 	 r2: 0.14685
Valid 10: 0.73593 	 r2: 0.13945
Train 11: 0.74192 	 r2: 0.14856
Valid 11: 0.73503 	 r2: 0.13831
Finish: (0.7374064758003118, 0.14135408501039293)
Test 12: 0.73454 	 r2: 0.13718
Train 1: 0.70190 	 r2: 0.10067
Valid 1: 0.73052 	 r2: 0.13311
Train 2: 0.72679 	 r2: 0.12932
Valid 2: 0.73414 	 r2: 0.13744
Train 3: 0.73015 	 r2: 0.13357
Valid 3: 0.73583 	 r2: 0.13949
Train 4: 0.73222 	 r2: 0.13630
Valid 4: 0.73662 	 r2: 0.14054
Train 5: 0.73381 	 r2: 0.13832
Valid 5: 0.73706 	 r2: 0.14102
Train 6: 0.73517 	 r2: 0.14004
Valid 6: 0.73725 	 r2: 0.14118
Train 7: 0.73637 	 r2: 0.14159
Valid 7: 0.73708 	 r2: 0.14109
Train 8: 0.73754 	 r2: 0.14314
Valid 8: 0.73692 	 r2: 0.14068
Train 9: 0.73873 	 r2: 0.14466
Valid 9: 0.73661 	 r2: 0.14032
Train 10: 0.73995 	 r2: 0.14627
Valid 10: 0.73592 	 r2: 0.13948
Train 11: 0.74102 	 r2: 0.14778
Valid 11: 0.73483 	 r2: 0.13786
Finish: (0.7372468830198733, 0.14117582503893733)
Test 12: 0.73430 	 r2: 0.13718
Train 1: 0.70709 	 r2: 0.10708
Valid 1: 0.73111 	 r2: 0.13332
Train 2: 0.72752 	 r2: 0.13013
Valid 2: 0.73422 	 r2: 0.13717
Train 3: 0.73076 	 r2: 0.13416
Valid 3: 0.73567 	 r2: 0.13920
Train 4: 0.73278 	 r2: 0.13679
Valid 4: 0.73646 	 r2: 0.14025
Train 5: 0.73430 	 r2: 0.13874
Valid 5: 0.73678 	 r2: 0.14068
Train 6: 0.73570 	 r2: 0.14055
Valid 6: 0.73678 	 r2: 0.14055
Train 7: 0.73693 	 r2: 0.14216
Valid 7: 0.73662 	 r2: 0.14017
Train 8: 0.73813 	 r2: 0.14371
Valid 8: 0.73656 	 r2: 0.13965
Train 9: 0.73938 	 r2: 0.14538
Valid 9: 0.73579 	 r2: 0.13864
Train 10: 0.74068 	 r2: 0.14706
Valid 10: 0.73491 	 r2: 0.13729
Train 11: 0.74201 	 r2: 0.14870
Valid 11: 0.73428 	 r2: 0.13626
Finish: (0.7367830450173937, 0.14054661877445696)
Test 12: 0.73450 	 r2: 0.13727
Train 1: 0.70515 	 r2: 0.10523
Valid 1: 0.73066 	 r2: 0.13318
Train 2: 0.72726 	 r2: 0.12988
Valid 2: 0.73356 	 r2: 0.13683
Train 3: 0.73018 	 r2: 0.13364
Valid 3: 0.73539 	 r2: 0.13907
Train 4: 0.73230 	 r2: 0.13650
Valid 4: 0.73629 	 r2: 0.14022
Train 5: 0.73391 	 r2: 0.13860
Valid 5: 0.73674 	 r2: 0.14068
Train 6: 0.73535 	 r2: 0.14043
Valid 6: 0.73685 	 r2: 0.14073
Train 7: 0.73665 	 r2: 0.14213
Valid 7: 0.73654 	 r2: 0.14051
Train 8: 0.73799 	 r2: 0.14385
Valid 8: 0.73595 	 r2: 0.13977
Train 9: 0.73931 	 r2: 0.14560
Valid 9: 0.73545 	 r2: 0.13904
Train 10: 0.74067 	 r2: 0.14745
Valid 10: 0.73480 	 r2: 0.13802
Train 11: 0.74210 	 r2: 0.14933
Valid 11: 0.73347 	 r2: 0.13616
Finish: (0.7368484144605669, 0.14072726228522447)
Test 12: 0.73431 	 r2: 0.13741
N: 20; d: 60
Train 1: 0.70799 	 r2: 0.10804
Valid 1: 0.73128 	 r2: 0.13390
Train 2: 0.72733 	 r2: 0.12978
Valid 2: 0.73409 	 r2: 0.13708
Train 3: 0.73043 	 r2: 0.13366
Valid 3: 0.73558 	 r2: 0.13885
Train 4: 0.73260 	 r2: 0.13634
Valid 4: 0.73630 	 r2: 0.13969
Train 5: 0.73425 	 r2: 0.13847
Valid 5: 0.73642 	 r2: 0.13985
Train 6: 0.73571 	 r2: 0.14037
Valid 6: 0.73668 	 r2: 0.14025
Train 7: 0.73715 	 r2: 0.14229
Valid 7: 0.73656 	 r2: 0.13988
Train 8: 0.73881 	 r2: 0.14445
Valid 8: 0.73593 	 r2: 0.13919
Train 9: 0.74033 	 r2: 0.14654
Valid 9: 0.73511 	 r2: 0.13825
Train 10: 0.74212 	 r2: 0.14887
Valid 10: 0.73436 	 r2: 0.13713
Train 11: 0.74382 	 r2: 0.15111
Valid 11: 0.73375 	 r2: 0.13562
Finish: (0.7366784176839021, 0.14025235373165557)
Test 12: 0.73431 	 r2: 0.13722
Train 1: 0.70487 	 r2: 0.10373
Valid 1: 0.73166 	 r2: 0.13384
Train 2: 0.72716 	 r2: 0.12990
Valid 2: 0.73468 	 r2: 0.13770
Train 3: 0.73025 	 r2: 0.13396
Valid 3: 0.73582 	 r2: 0.13949
Train 4: 0.73235 	 r2: 0.13665
Valid 4: 0.73647 	 r2: 0.14025
Train 5: 0.73390 	 r2: 0.13864
Valid 5: 0.73680 	 r2: 0.14082
Train 6: 0.73537 	 r2: 0.14053
Valid 6: 0.73647 	 r2: 0.14018
Train 7: 0.73671 	 r2: 0.14230
Valid 7: 0.73627 	 r2: 0.13963
Train 8: 0.73809 	 r2: 0.14415
Valid 8: 0.73622 	 r2: 0.13955
Train 9: 0.73965 	 r2: 0.14631
Valid 9: 0.73603 	 r2: 0.13881
Train 10: 0.74127 	 r2: 0.14850
Valid 10: 0.73478 	 r2: 0.13722
Finish: (0.7367977946678503, 0.14081812070712585)
Test 11: 0.73437 	 r2: 0.13750
Train 1: 0.70532 	 r2: 0.10376
Valid 1: 0.73156 	 r2: 0.13455
Train 2: 0.72716 	 r2: 0.12992
Valid 2: 0.73390 	 r2: 0.13710
Train 3: 0.73031 	 r2: 0.13392
Valid 3: 0.73580 	 r2: 0.13962
Train 4: 0.73239 	 r2: 0.13658
Valid 4: 0.73661 	 r2: 0.14055
Train 5: 0.73417 	 r2: 0.13882
Valid 5: 0.73676 	 r2: 0.14044
Train 6: 0.73568 	 r2: 0.14077
Valid 6: 0.73675 	 r2: 0.14035
Train 7: 0.73713 	 r2: 0.14262
Valid 7: 0.73641 	 r2: 0.13996
Train 8: 0.73851 	 r2: 0.14442
Valid 8: 0.73585 	 r2: 0.13903
Train 9: 0.74004 	 r2: 0.14642
Valid 9: 0.73525 	 r2: 0.13788
Train 10: 0.74172 	 r2: 0.14860
Valid 10: 0.73440 	 r2: 0.13727
Finish: (0.7367604417480611, 0.14043648995554492)
Test 11: 0.73420 	 r2: 0.13721
Train 1: 0.71024 	 r2: 0.11061
Valid 1: 0.73152 	 r2: 0.13369
Train 2: 0.72786 	 r2: 0.13048
Valid 2: 0.73423 	 r2: 0.13721
Train 3: 0.73100 	 r2: 0.13445
Valid 3: 0.73570 	 r2: 0.13912
Train 4: 0.73324 	 r2: 0.13734
Valid 4: 0.73644 	 r2: 0.14016
Train 5: 0.73509 	 r2: 0.13971
Valid 5: 0.73660 	 r2: 0.14027
Train 6: 0.73663 	 r2: 0.14180
Valid 6: 0.73635 	 r2: 0.13986
Train 7: 0.73814 	 r2: 0.14379
Valid 7: 0.73588 	 r2: 0.13931
Train 8: 0.73972 	 r2: 0.14591
Valid 8: 0.73498 	 r2: 0.13835
Train 9: 0.74139 	 r2: 0.14801
Valid 9: 0.73415 	 r2: 0.13698
Train 10: 0.74310 	 r2: 0.15018
Valid 10: 0.73360 	 r2: 0.13594
Finish: (0.7366006739042112, 0.14027131881784027)
Test 11: 0.73429 	 r2: 0.13696
Train 1: 0.70306 	 r2: 0.10051
Valid 1: 0.73088 	 r2: 0.13203
Train 2: 0.72660 	 r2: 0.12927
Valid 2: 0.73376 	 r2: 0.13604
Train 3: 0.72954 	 r2: 0.13311
Valid 3: 0.73487 	 r2: 0.13738
Train 4: 0.73163 	 r2: 0.13570
Valid 4: 0.73529 	 r2: 0.13738
Train 5: 0.73321 	 r2: 0.13773
Valid 5: 0.73531 	 r2: 0.13796
Train 6: 0.73457 	 r2: 0.13949
Valid 6: 0.73545 	 r2: 0.13834
Train 7: 0.73602 	 r2: 0.14145
Valid 7: 0.73534 	 r2: 0.13812
Train 8: 0.73736 	 r2: 0.14326
Valid 8: 0.73512 	 r2: 0.13751
Train 9: 0.73893 	 r2: 0.14534
Valid 9: 0.73440 	 r2: 0.13667
Train 10: 0.74053 	 r2: 0.14739
Valid 10: 0.73350 	 r2: 0.13532
Train 11: 0.74223 	 r2: 0.14965
Valid 11: 0.73270 	 r2: 0.13390
Finish: (0.7354501523804231, 0.13833587801693115)
Test 12: 0.73273 	 r2: 0.13466
Train 1: 0.70785 	 r2: 0.10798
Valid 1: 0.73133 	 r2: 0.13385
Train 2: 0.72753 	 r2: 0.13013
Valid 2: 0.73442 	 r2: 0.13760
Train 3: 0.73074 	 r2: 0.13431
Valid 3: 0.73586 	 r2: 0.13958
Train 4: 0.73301 	 r2: 0.13720
Valid 4: 0.73649 	 r2: 0.14068
Train 5: 0.73472 	 r2: 0.13944
Valid 5: 0.73662 	 r2: 0.14086
Train 6: 0.73620 	 r2: 0.14133
Valid 6: 0.73642 	 r2: 0.14052
Train 7: 0.73774 	 r2: 0.14337
Valid 7: 0.73587 	 r2: 0.13967
Train 8: 0.73939 	 r2: 0.14553
Valid 8: 0.73529 	 r2: 0.13875
Train 9: 0.74102 	 r2: 0.14773
Valid 9: 0.73395 	 r2: 0.13662
Train 10: 0.74275 	 r2: 0.15002
Valid 10: 0.73187 	 r2: 0.13350
Finish: (0.7366169066510742, 0.1408616040198032)
Test 11: 0.73391 	 r2: 0.13710
N: 30; d: 20
Train 1: 0.67333 	 r2: 0.05023
Valid 1: 0.71406 	 r2: 0.11319
Train 2: 0.71957 	 r2: 0.11995
Valid 2: 0.73239 	 r2: 0.13475
Train 3: 0.72779 	 r2: 0.13019
Valid 3: 0.73439 	 r2: 0.13788
Train 4: 0.72986 	 r2: 0.13293
Valid 4: 0.73531 	 r2: 0.13924
Train 5: 0.73133 	 r2: 0.13490
Valid 5: 0.73588 	 r2: 0.13984
Train 6: 0.73256 	 r2: 0.13648
Valid 6: 0.73619 	 r2: 0.14020
Train 7: 0.73348 	 r2: 0.13777
Valid 7: 0.73629 	 r2: 0.14042
Train 8: 0.73429 	 r2: 0.13887
Valid 8: 0.73645 	 r2: 0.14073
Train 9: 0.73503 	 r2: 0.13989
Valid 9: 0.73658 	 r2: 0.14090
Train 10: 0.73564 	 r2: 0.14071
Valid 10: 0.73656 	 r2: 0.14090
Train 11: 0.73628 	 r2: 0.14156
Valid 11: 0.73644 	 r2: 0.14079
Train 12: 0.73688 	 r2: 0.14235
Valid 12: 0.73633 	 r2: 0.14063
Train 13: 0.73742 	 r2: 0.14311
Valid 13: 0.73623 	 r2: 0.14044
Train 14: 0.73801 	 r2: 0.14390
Valid 14: 0.73609 	 r2: 0.14008
Finish: (0.736580239954348, 0.1409011294783089)
Test 15: 0.73464 	 r2: 0.13795
Train 1: 0.70120 	 r2: 0.10075
Valid 1: 0.72876 	 r2: 0.13104
Train 2: 0.72536 	 r2: 0.12749
Valid 2: 0.73301 	 r2: 0.13564
Train 3: 0.72855 	 r2: 0.13132
Valid 3: 0.73477 	 r2: 0.13787
Train 4: 0.73054 	 r2: 0.13379
Valid 4: 0.73598 	 r2: 0.13953
Train 5: 0.73202 	 r2: 0.13569
Valid 5: 0.73655 	 r2: 0.14040
Train 6: 0.73326 	 r2: 0.13726
Valid 6: 0.73674 	 r2: 0.14070
Train 7: 0.73429 	 r2: 0.13855
Valid 7: 0.73685 	 r2: 0.14087
Train 8: 0.73515 	 r2: 0.13966
Valid 8: 0.73694 	 r2: 0.14097
Train 9: 0.73593 	 r2: 0.14066
Valid 9: 0.73693 	 r2: 0.14088
Train 10: 0.73659 	 r2: 0.14151
Valid 10: 0.73691 	 r2: 0.14077
Train 11: 0.73727 	 r2: 0.14236
Valid 11: 0.73670 	 r2: 0.14058
Train 12: 0.73790 	 r2: 0.14316
Valid 12: 0.73655 	 r2: 0.14037
Train 13: 0.73853 	 r2: 0.14396
Valid 13: 0.73633 	 r2: 0.14014
Finish: (0.7369351008237062, 0.14096581048076828)
Test 14: 0.73480 	 r2: 0.13770
Train 1: 0.67854 	 r2: 0.06088
Valid 1: 0.71380 	 r2: 0.11262
Train 2: 0.71896 	 r2: 0.11964
Valid 2: 0.73173 	 r2: 0.13418
Train 3: 0.72752 	 r2: 0.13014
Valid 3: 0.73435 	 r2: 0.13833
Train 4: 0.72991 	 r2: 0.13323
Valid 4: 0.73553 	 r2: 0.13969
Train 5: 0.73122 	 r2: 0.13491
Valid 5: 0.73619 	 r2: 0.14045
Train 6: 0.73223 	 r2: 0.13621
Valid 6: 0.73647 	 r2: 0.14079
Train 7: 0.73307 	 r2: 0.13730
Valid 7: 0.73659 	 r2: 0.14093
Train 8: 0.73387 	 r2: 0.13833
Valid 8: 0.73655 	 r2: 0.14084
Train 9: 0.73462 	 r2: 0.13929
Valid 9: 0.73647 	 r2: 0.14069
Train 10: 0.73534 	 r2: 0.14023
Valid 10: 0.73630 	 r2: 0.14051
Train 11: 0.73602 	 r2: 0.14107
Valid 11: 0.73612 	 r2: 0.14025
Train 12: 0.73667 	 r2: 0.14187
Valid 12: 0.73590 	 r2: 0.13999
Finish: (0.7365869494429496, 0.14092870979534933)
Test 13: 0.73391 	 r2: 0.13712
Train 1: 0.69732 	 r2: 0.09658
Valid 1: 0.72698 	 r2: 0.12869
Train 2: 0.72525 	 r2: 0.12745
Valid 2: 0.73338 	 r2: 0.13643
Train 3: 0.72913 	 r2: 0.13221
Valid 3: 0.73521 	 r2: 0.13882
Train 4: 0.73091 	 r2: 0.13454
Valid 4: 0.73614 	 r2: 0.13986
Train 5: 0.73217 	 r2: 0.13616
Valid 5: 0.73662 	 r2: 0.14040
Train 6: 0.73321 	 r2: 0.13751
Valid 6: 0.73689 	 r2: 0.14087
Train 7: 0.73415 	 r2: 0.13868
Valid 7: 0.73706 	 r2: 0.14100
Train 8: 0.73504 	 r2: 0.13981
Valid 8: 0.73719 	 r2: 0.14127
Train 9: 0.73588 	 r2: 0.14087
Valid 9: 0.73733 	 r2: 0.14148
Train 10: 0.73665 	 r2: 0.14189
Valid 10: 0.73730 	 r2: 0.14157
Train 11: 0.73733 	 r2: 0.14277
Valid 11: 0.73708 	 r2: 0.14123
Train 12: 0.73797 	 r2: 0.14361
Valid 12: 0.73685 	 r2: 0.14082
Train 13: 0.73852 	 r2: 0.14434
Valid 13: 0.73663 	 r2: 0.14045
Train 14: 0.73908 	 r2: 0.14507
Valid 14: 0.73634 	 r2: 0.13999
Finish: (0.7373292454124107, 0.14147956585105403)
Test 15: 0.73524 	 r2: 0.13843
Train 1: 0.70064 	 r2: 0.10024
Valid 1: 0.72876 	 r2: 0.13139
Train 2: 0.72566 	 r2: 0.12783
Valid 2: 0.73286 	 r2: 0.13597
Train 3: 0.72873 	 r2: 0.13157
Valid 3: 0.73425 	 r2: 0.13774
Train 4: 0.73052 	 r2: 0.13380
Valid 4: 0.73507 	 r2: 0.13848
Train 5: 0.73196 	 r2: 0.13561
Valid 5: 0.73571 	 r2: 0.13939
Train 6: 0.73310 	 r2: 0.13710
Valid 6: 0.73609 	 r2: 0.13992
Train 7: 0.73404 	 r2: 0.13830
Valid 7: 0.73649 	 r2: 0.14046
Train 8: 0.73486 	 r2: 0.13938
Valid 8: 0.73661 	 r2: 0.14070
Train 9: 0.73564 	 r2: 0.14036
Valid 9: 0.73656 	 r2: 0.14071
Train 10: 0.73641 	 r2: 0.14132
Valid 10: 0.73642 	 r2: 0.14051
Train 11: 0.73716 	 r2: 0.14227
Valid 11: 0.73614 	 r2: 0.14020
Train 12: 0.73780 	 r2: 0.14306
Valid 12: 0.73581 	 r2: 0.13981
Train 13: 0.73849 	 r2: 0.14393
Valid 13: 0.73569 	 r2: 0.13959
Finish: (0.7366054060372297, 0.14070166441865162)
Test 14: 0.73484 	 r2: 0.13777
Train 1: 0.68583 	 r2: 0.08012
Valid 1: 0.71730 	 r2: 0.11161
Train 2: 0.72235 	 r2: 0.12371
Valid 2: 0.73268 	 r2: 0.13563
Train 3: 0.72826 	 r2: 0.13103
Valid 3: 0.73472 	 r2: 0.13824
Train 4: 0.73048 	 r2: 0.13389
Valid 4: 0.73569 	 r2: 0.13939
Train 5: 0.73194 	 r2: 0.13590
