N: 1; d: 20
Train 1: 0.64884 	 r2: 0.06244
Finish: (0.8228543659286169, 0.3188829304159828)
Test 24: 0.81610 	 r2: 0.30683
Train 1: 0.63505 	 r2: 0.04860
Valid 1: 0.76219 	 r2: 0.18164
Train 2: 0.78793 	 r2: 0.24102
Valid 2: 0.80631 	 r2: 0.28006
Train 3: 0.80634 	 r2: 0.28531
Valid 3: 0.81327 	 r2: 0.29869
Train 4: 0.81221 	 r2: 0.29807
Valid 4: 0.81550 	 r2: 0.30503
Train 5: 0.81627 	 r2: 0.30606
Valid 5: 0.81774 	 r2: 0.31038
Train 6: 0.81971 	 r2: 0.31271
Valid 6: 0.81909 	 r2: 0.31266
Train 7: 0.82203 	 r2: 0.31691
Valid 7: 0.82024 	 r2: 0.31482
Train 8: 0.82398 	 r2: 0.32037
Valid 8: 0.82121 	 r2: 0.31635
Train 9: 0.82586 	 r2: 0.32357
Valid 9: 0.82166 	 r2: 0.31687
Train 10: 0.82733 	 r2: 0.32590
Valid 10: 0.82213 	 r2: 0.31744
Train 11: 0.82879 	 r2: 0.32856
Valid 11: 0.82262 	 r2: 0.31824
Train 12: 0.83009 	 r2: 0.33080
Valid 12: 0.82304 	 r2: 0.31856
Train 13: 0.83130 	 r2: 0.33296
Valid 13: 0.82310 	 r2: 0.31842
Train 14: 0.83237 	 r2: 0.33488
Valid 14: 0.82344 	 r2: 0.31863
Train 15: 0.83345 	 r2: 0.33671
Valid 15: 0.82329 	 r2: 0.31800
Train 16: 0.83450 	 r2: 0.33851
Valid 16: 0.82323 	 r2: 0.31778
Train 17: 0.83531 	 r2: 0.34002
Valid 17: 0.82313 	 r2: 0.31765
Train 18: 0.83630 	 r2: 0.34188
Valid 18: 0.82274 	 r2: 0.31672
Train 19: 0.83697 	 r2: 0.34276
Valid 19: 0.82271 	 r2: 0.31655
Finish: (0.8234414503343896, 0.31862586849075836)
Test 20: 0.81655 	 r2: 0.30786
N: 1; d: 40
Train 1: 0.69171 	 r2: 0.10839
Valid 1: 0.80021 	 r2: 0.26180
Train 2: 0.80443 	 r2: 0.28043
Valid 2: 0.81494 	 r2: 0.30400
Train 3: 0.81298 	 r2: 0.30086
Valid 3: 0.81830 	 r2: 0.31027
Train 4: 0.81895 	 r2: 0.31155
Valid 4: 0.82041 	 r2: 0.31414
Train 5: 0.82417 	 r2: 0.32071
Valid 5: 0.82212 	 r2: 0.31751
Train 6: 0.82743 	 r2: 0.32630
Valid 6: 0.82272 	 r2: 0.31828
Train 7: 0.83023 	 r2: 0.33111
Valid 7: 0.82308 	 r2: 0.31894
Train 8: 0.83270 	 r2: 0.33531
Valid 8: 0.82327 	 r2: 0.31881
Train 9: 0.83496 	 r2: 0.33931
Valid 9: 0.82288 	 r2: 0.31795
Train 10: 0.83679 	 r2: 0.34266
Valid 10: 0.82240 	 r2: 0.31701
Train 11: 0.83889 	 r2: 0.34650
Valid 11: 0.82196 	 r2: 0.31603
Train 12: 0.84116 	 r2: 0.35054
Valid 12: 0.82171 	 r2: 0.31410
Train 13: 0.84354 	 r2: 0.35501
Valid 13: 0.82101 	 r2: 0.31311
Finish: (0.8232665177635052, 0.31880538559394545)
Test 14: 0.81788 	 r2: 0.30923
Train 1: 0.68601 	 r2: 0.10566
Valid 1: 0.79830 	 r2: 0.25960
Train 2: 0.80293 	 r2: 0.27758
Valid 2: 0.81116 	 r2: 0.29550
Train 3: 0.81413 	 r2: 0.30144
Valid 3: 0.81845 	 r2: 0.31139
Train 4: 0.82053 	 r2: 0.31328
Valid 4: 0.82179 	 r2: 0.31663
Train 5: 0.82518 	 r2: 0.32137
Valid 5: 0.82280 	 r2: 0.31727
Train 6: 0.82869 	 r2: 0.32726
Valid 6: 0.82356 	 r2: 0.31883
Train 7: 0.83190 	 r2: 0.33308
Valid 7: 0.82404 	 r2: 0.32012
Train 8: 0.83403 	 r2: 0.33667
Valid 8: 0.82362 	 r2: 0.31969
Train 9: 0.83630 	 r2: 0.34078
Valid 9: 0.82362 	 r2: 0.31932
Train 10: 0.83838 	 r2: 0.34463
Valid 10: 0.82244 	 r2: 0.31705
Train 11: 0.84033 	 r2: 0.34826
Valid 11: 0.82202 	 r2: 0.31589
Train 12: 0.84152 	 r2: 0.35026
Valid 12: 0.82097 	 r2: 0.31387
Finish: (0.8240409401718896, 0.3201162495580584)
Test 13: 0.81851 	 r2: 0.31007
Train 1: 0.68933 	 r2: 0.10525
Valid 1: 0.79529 	 r2: 0.25027
Train 2: 0.80335 	 r2: 0.27789
Valid 2: 0.81323 	 r2: 0.29900
Train 3: 0.81421 	 r2: 0.30234
Valid 3: 0.81639 	 r2: 0.30874
Train 4: 0.81943 	 r2: 0.31225
Valid 4: 0.81971 	 r2: 0.31281
Train 5: 0.82421 	 r2: 0.32076
Valid 5: 0.82245 	 r2: 0.31912
Train 6: 0.82750 	 r2: 0.32647
Valid 6: 0.82308 	 r2: 0.31960
Train 7: 0.83042 	 r2: 0.33154
Valid 7: 0.82319 	 r2: 0.31963
Train 8: 0.83295 	 r2: 0.33594
Valid 8: 0.82271 	 r2: 0.31898
Train 9: 0.83527 	 r2: 0.33996
Valid 9: 0.82199 	 r2: 0.31738
Train 10: 0.83729 	 r2: 0.34390
Valid 10: 0.82138 	 r2: 0.31600
Train 11: 0.83920 	 r2: 0.34722
Valid 11: 0.82071 	 r2: 0.31433
Train 12: 0.84133 	 r2: 0.35119
Valid 12: 0.82029 	 r2: 0.31260
Finish: (0.8231930995731576, 0.3196289814092129)
Test 13: 0.81730 	 r2: 0.30970
Train 1: 0.69280 	 r2: 0.10869
Valid 1: 0.79767 	 r2: 0.25430
Train 2: 0.80508 	 r2: 0.28027
Valid 2: 0.81262 	 r2: 0.29949
Train 3: 0.81492 	 r2: 0.30339
Valid 3: 0.81760 	 r2: 0.30941
Train 4: 0.82098 	 r2: 0.31472
Valid 4: 0.82057 	 r2: 0.31320
Train 5: 0.82497 	 r2: 0.32187
Valid 5: 0.82192 	 r2: 0.31559
Train 6: 0.82769 	 r2: 0.32622
Valid 6: 0.82257 	 r2: 0.31720
Train 7: 0.83048 	 r2: 0.33167
Valid 7: 0.82212 	 r2: 0.31642
Train 8: 0.83321 	 r2: 0.33631
Valid 8: 0.82205 	 r2: 0.31525
Train 9: 0.83556 	 r2: 0.34020
Valid 9: 0.82188 	 r2: 0.31484
Train 10: 0.83797 	 r2: 0.34439
Valid 10: 0.82191 	 r2: 0.31434
Train 11: 0.83984 	 r2: 0.34778
Valid 11: 0.82138 	 r2: 0.31363
Finish: (0.8225678730937153, 0.31719750627266097)
Test 12: 0.81530 	 r2: 0.30622
Train 1: 0.68285 	 r2: 0.10017
Valid 1: 0.79636 	 r2: 0.25206
Train 2: 0.80314 	 r2: 0.27592
Valid 2: 0.81250 	 r2: 0.29677
Train 3: 0.81391 	 r2: 0.30079
Valid 3: 0.81804 	 r2: 0.30974
Train 4: 0.82034 	 r2: 0.31305
Valid 4: 0.82117 	 r2: 0.31496
Train 5: 0.82459 	 r2: 0.32083
Valid 5: 0.82288 	 r2: 0.31756
Train 6: 0.82811 	 r2: 0.32682
Valid 6: 0.82291 	 r2: 0.31624
Train 7: 0.83085 	 r2: 0.33167
Valid 7: 0.82326 	 r2: 0.31424
Train 8: 0.83308 	 r2: 0.33552
Valid 8: 0.82373 	 r2: 0.31550
Train 9: 0.83482 	 r2: 0.33856
Valid 9: 0.82398 	 r2: 0.31790
Train 10: 0.83657 	 r2: 0.34192
Valid 10: 0.82396 	 r2: 0.31900
Train 11: 0.83844 	 r2: 0.34514
Valid 11: 0.82303 	 r2: 0.31566
Train 12: 0.84048 	 r2: 0.34898
Valid 12: 0.82279 	 r2: 0.31279
Train 13: 0.84240 	 r2: 0.35243
Valid 13: 0.82199 	 r2: 0.31066
Train 14: 0.84395 	 r2: 0.35536
Valid 14: 0.82203 	 r2: 0.31289
Finish: (0.8239812599012801, 0.31790096262031875)
Test 15: 0.81807 	 r2: 0.30765
Train 1: 0.68267 	 r2: 0.09883
Valid 1: 0.79595 	 r2: 0.25279
Train 2: 0.80189 	 r2: 0.27636
Valid 2: 0.81379 	 r2: 0.30044
Train 3: 0.81387 	 r2: 0.30188
Valid 3: 0.81919 	 r2: 0.31105
Train 4: 0.82023 	 r2: 0.31351
Valid 4: 0.82179 	 r2: 0.31643
Train 5: 0.82428 	 r2: 0.32069
Valid 5: 0.82360 	 r2: 0.31942
Train 6: 0.82800 	 r2: 0.32700
Valid 6: 0.82460 	 r2: 0.32019
Train 7: 0.83105 	 r2: 0.33204
Valid 7: 0.82515 	 r2: 0.32071
Train 8: 0.83359 	 r2: 0.33651
Valid 8: 0.82504 	 r2: 0.32037
Train 9: 0.83566 	 r2: 0.34008
Valid 9: 0.82421 	 r2: 0.31978
Train 10: 0.83764 	 r2: 0.34343
Valid 10: 0.82326 	 r2: 0.31734
Train 11: 0.83898 	 r2: 0.34605
Valid 11: 0.82272 	 r2: 0.31670
Train 12: 0.84064 	 r2: 0.34890
Valid 12: 0.82276 	 r2: 0.31618
Finish: (0.82515448394401, 0.3207110883987909)
Test 13: 0.81751 	 r2: 0.30804
N: 1; d: 80
Train 1: 0.73000 	 r2: 0.16005
Valid 1: 0.80901 	 r2: 0.28648
Train 2: 0.80982 	 r2: 0.29345
Valid 2: 0.81616 	 r2: 0.30746
Train 3: 0.81921 	 r2: 0.31162
Valid 3: 0.82094 	 r2: 0.31545
Train 4: 0.82472 	 r2: 0.32116
Valid 4: 0.82343 	 r2: 0.31895
Train 5: 0.82978 	 r2: 0.32995
Valid 5: 0.82354 	 r2: 0.31863
Train 6: 0.83461 	 r2: 0.33846
Valid 6: 0.82300 	 r2: 0.31617
Train 7: 0.83821 	 r2: 0.34477
Valid 7: 0.82081 	 r2: 0.30917
Train 8: 0.84141 	 r2: 0.35065
Valid 8: 0.82129 	 r2: 0.31061
Train 9: 0.84380 	 r2: 0.35489
Valid 9: 0.82001 	 r2: 0.31049
Train 10: 0.84838 	 r2: 0.36375
Valid 10: 0.81722 	 r2: 0.30541
Finish: (0.823536993839316, 0.3186339885890378)
Test 11: 0.81734 	 r2: 0.30847
Train 1: 0.72458 	 r2: 0.15391
Valid 1: 0.80554 	 r2: 0.28114
Train 2: 0.80594 	 r2: 0.28686
Valid 2: 0.81488 	 r2: 0.30425
Train 3: 0.81742 	 r2: 0.30882
Valid 3: 0.81913 	 r2: 0.31178
Train 4: 0.82404 	 r2: 0.32046
Valid 4: 0.82232 	 r2: 0.31798
Train 5: 0.82890 	 r2: 0.32844
Valid 5: 0.82408 	 r2: 0.31969
Train 6: 0.83335 	 r2: 0.33602
Valid 6: 0.82505 	 r2: 0.32124
Train 7: 0.83712 	 r2: 0.34281
Valid 7: 0.82532 	 r2: 0.32055
Train 8: 0.84048 	 r2: 0.34864
Valid 8: 0.82420 	 r2: 0.31823
Train 9: 0.84409 	 r2: 0.35539
Valid 9: 0.82368 	 r2: 0.31645
Train 10: 0.84739 	 r2: 0.36142
Valid 10: 0.82232 	 r2: 0.31270
Train 11: 0.85123 	 r2: 0.36905
Valid 11: 0.82050 	 r2: 0.30760
Train 12: 0.85486 	 r2: 0.37629
Valid 12: 0.81831 	 r2: 0.30253
Finish: (0.8253243223594242, 0.32054760329979737)
Test 13: 0.81849 	 r2: 0.30900
Train 1: 0.72847 	 r2: 0.15918
Valid 1: 0.80846 	 r2: 0.28747
Train 2: 0.80935 	 r2: 0.29253
Valid 2: 0.81720 	 r2: 0.30907
Train 3: 0.81897 	 r2: 0.31112
Valid 3: 0.82147 	 r2: 0.31688
Train 4: 0.82529 	 r2: 0.32242
Valid 4: 0.82346 	 r2: 0.32017
Train 5: 0.83019 	 r2: 0.33099
Valid 5: 0.82321 	 r2: 0.31933
Train 6: 0.83431 	 r2: 0.33814
Valid 6: 0.82400 	 r2: 0.32018
Train 7: 0.83886 	 r2: 0.34620
Valid 7: 0.82288 	 r2: 0.31593
Train 8: 0.84248 	 r2: 0.35247
Valid 8: 0.82198 	 r2: 0.31435
Train 9: 0.84654 	 r2: 0.36002
Valid 9: 0.82201 	 r2: 0.31262
Train 10: 0.85110 	 r2: 0.36866
Valid 10: 0.82004 	 r2: 0.30709
Train 11: 0.85499 	 r2: 0.37642
Valid 11: 0.81783 	 r2: 0.30211
Finish: (0.8240032586136725, 0.32018357206339176)
Test 12: 0.81808 	 r2: 0.30918
Train 1: 0.72531 	 r2: 0.15359
Valid 1: 0.80824 	 r2: 0.28737
Train 2: 0.80702 	 r2: 0.28832
Valid 2: 0.81773 	 r2: 0.30901
Train 3: 0.81853 	 r2: 0.30983
Valid 3: 0.82209 	 r2: 0.31703
Train 4: 0.82512 	 r2: 0.32184
Valid 4: 0.82376 	 r2: 0.32009
Train 5: 0.82975 	 r2: 0.32995
Valid 5: 0.82495 	 r2: 0.32139
Train 6: 0.83392 	 r2: 0.33702
Valid 6: 0.82500 	 r2: 0.32088
Train 7: 0.83721 	 r2: 0.34279
Valid 7: 0.82524 	 r2: 0.32002
Train 8: 0.84171 	 r2: 0.35133
Valid 8: 0.82314 	 r2: 0.31588
Train 9: 0.84578 	 r2: 0.35924
Valid 9: 0.82331 	 r2: 0.31533
Train 10: 0.84902 	 r2: 0.36571
Valid 10: 0.81993 	 r2: 0.30902
Train 11: 0.85204 	 r2: 0.37105
Valid 11: 0.81885 	 r2: 0.30657
Train 12: 0.85525 	 r2: 0.37691
Valid 12: 0.81755 	 r2: 0.30306
Finish: (0.8252441562725479, 0.3200174748716068)
Test 13: 0.81778 	 r2: 0.30756
Train 1: 0.72694 	 r2: 0.15610
Valid 1: 0.80712 	 r2: 0.28558
Train 2: 0.80898 	 r2: 0.29208
Valid 2: 0.81690 	 r2: 0.30872
Train 3: 0.81837 	 r2: 0.31016
Valid 3: 0.82022 	 r2: 0.31410
Train 4: 0.82464 	 r2: 0.32129
Valid 4: 0.82246 	 r2: 0.31797
Train 5: 0.83011 	 r2: 0.33020
Valid 5: 0.82211 	 r2: 0.31708
Train 6: 0.83467 	 r2: 0.33833
Valid 6: 0.82159 	 r2: 0.31496
Train 7: 0.83803 	 r2: 0.34422
Valid 7: 0.82147 	 r2: 0.31481
Train 8: 0.84142 	 r2: 0.35043
Valid 8: 0.82121 	 r2: 0.31323
Train 9: 0.84558 	 r2: 0.35835
Valid 9: 0.81971 	 r2: 0.30988
Finish: (0.8224590284465934, 0.31797129340654473)
Test 10: 0.81571 	 r2: 0.30657
Train 1: 0.73130 	 r2: 0.16147
Valid 1: 0.80954 	 r2: 0.28841
Train 2: 0.80973 	 r2: 0.29369
Valid 2: 0.81850 	 r2: 0.31054
Train 3: 0.82013 	 r2: 0.31337
Valid 3: 0.82097 	 r2: 0.31410
Train 4: 0.82697 	 r2: 0.32486
Valid 4: 0.82229 	 r2: 0.31670
Train 5: 0.83217 	 r2: 0.33340
Valid 5: 0.82378 	 r2: 0.31819
Train 6: 0.83643 	 r2: 0.34072
Valid 6: 0.82452 	 r2: 0.31920
Train 7: 0.84036 	 r2: 0.34823
Valid 7: 0.82390 	 r2: 0.31436
Train 8: 0.84376 	 r2: 0.35473
Valid 8: 0.82309 	 r2: 0.31300
Train 9: 0.84769 	 r2: 0.36215
Valid 9: 0.82053 	 r2: 0.30941
Train 10: 0.85127 	 r2: 0.36877
Valid 10: 0.82039 	 r2: 0.30810
Train 11: 0.85503 	 r2: 0.37630
Valid 11: 0.81947 	 r2: 0.30497
Finish: (0.824517140052814, 0.31919730266535007)
Test 12: 0.81892 	 r2: 0.31043
N: 1; d: 120
Train 1: 0.74065 	 r2: 0.17776
Valid 1: 0.81103 	 r2: 0.29315
Train 2: 0.81106 	 r2: 0.29724
Valid 2: 0.81814 	 r2: 0.31045
Train 3: 0.82054 	 r2: 0.31454
Valid 3: 0.82205 	 r2: 0.31597
Train 4: 0.82726 	 r2: 0.32586
Valid 4: 0.82361 	 r2: 0.31990
Train 5: 0.83267 	 r2: 0.33529
Valid 5: 0.82364 	 r2: 0.31871
Train 6: 0.83801 	 r2: 0.34489
Valid 6: 0.82243 	 r2: 0.31412
Train 7: 0.84333 	 r2: 0.35428
Valid 7: 0.82168 	 r2: 0.31283
Train 8: 0.84767 	 r2: 0.36264
Valid 8: 0.81997 	 r2: 0.30890
Train 9: 0.85215 	 r2: 0.37131
Valid 9: 0.81817 	 r2: 0.30333
Train 10: 0.85617 	 r2: 0.37891
Valid 10: 0.81642 	 r2: 0.29924
Finish: (0.8236363243321394, 0.318710738358015)
Test 11: 0.81796 	 r2: 0.31074
Train 1: 0.73982 	 r2: 0.17684
Valid 1: 0.81140 	 r2: 0.29450
Train 2: 0.81105 	 r2: 0.29669
Valid 2: 0.81659 	 r2: 0.30862
Train 3: 0.81976 	 r2: 0.31252
Valid 3: 0.82151 	 r2: 0.31675
Train 4: 0.82599 	 r2: 0.32328
Valid 4: 0.82317 	 r2: 0.31919
Train 5: 0.83260 	 r2: 0.33463
Valid 5: 0.82352 	 r2: 0.31879
Train 6: 0.83859 	 r2: 0.34523
Valid 6: 0.82251 	 r2: 0.31434
Train 7: 0.84428 	 r2: 0.35568
Valid 7: 0.81969 	 r2: 0.30484
Train 8: 0.84797 	 r2: 0.36249
Valid 8: 0.81756 	 r2: 0.29942
Train 9: 0.85261 	 r2: 0.37147
Valid 9: 0.81533 	 r2: 0.29833
Train 10: 0.85737 	 r2: 0.38118
Valid 10: 0.81441 	 r2: 0.29160
Finish: (0.8235174480442827, 0.31878839502745715)
Test 11: 0.81703 	 r2: 0.30855
Train 1: 0.73875 	 r2: 0.17468
Valid 1: 0.81097 	 r2: 0.29332
Train 2: 0.81125 	 r2: 0.29707
Valid 2: 0.81684 	 r2: 0.30708
Train 3: 0.82081 	 r2: 0.31414
Valid 3: 0.82100 	 r2: 0.31501
Train 4: 0.82814 	 r2: 0.32647
Valid 4: 0.82317 	 r2: 0.31875
Train 5: 0.83387 	 r2: 0.33689
Valid 5: 0.82325 	 r2: 0.31791
Train 6: 0.83890 	 r2: 0.34594
Valid 6: 0.82218 	 r2: 0.31357
Train 7: 0.84415 	 r2: 0.35502
Valid 7: 0.82027 	 r2: 0.30876
Train 8: 0.84907 	 r2: 0.36399
Valid 8: 0.81668 	 r2: 0.30125
Train 9: 0.85247 	 r2: 0.37126
Valid 9: 0.81709 	 r2: 0.30194
Train 10: 0.85137 	 r2: 0.36751
