N: 20; d: 20
Valid 2: 0.81678 	 r2: 0.31138
Train 3: 0.81442 	 r2: 0.30505
Valid 3: 0.82036 	 r2: 0.31488
Train 4: 0.81945 	 r2: 0.31329
Valid 4: 0.82377 	 r2: 0.32166
Train 5: 0.82227 	 r2: 0.31782
Valid 5: 0.82554 	 r2: 0.32415
Train 6: 0.82502 	 r2: 0.32217
Valid 6: 0.82713 	 r2: 0.32667
Train 7: 0.82748 	 r2: 0.32591
Valid 7: 0.82808 	 r2: 0.32778
Train 8: 0.82961 	 r2: 0.32929
Valid 8: 0.82886 	 r2: 0.32919
Train 9: 0.83136 	 r2: 0.33223
Valid 9: 0.82973 	 r2: 0.33081
Train 10: 0.83307 	 r2: 0.33501
Valid 10: 0.82988 	 r2: 0.33145
Train 11: 0.83461 	 r2: 0.33767
Valid 11: 0.82989 	 r2: 0.33137
Train 12: 0.83612 	 r2: 0.34021
Valid 12: 0.82989 	 r2: 0.33071
Train 13: 0.83751 	 r2: 0.34261
Valid 13: 0.82945 	 r2: 0.32952
Train 14: 0.83893 	 r2: 0.34509
Valid 14: 0.82881 	 r2: 0.32812
Train 15: 0.84032 	 r2: 0.34753
Valid 15: 0.82851 	 r2: 0.32770
Train 16: 0.84182 	 r2: 0.35018
Valid 16: 0.82765 	 r2: 0.32610
Finish: (0.8298940361856267, 0.3313691508252369)
Test 17: 0.82500 	 r2: 0.32027
Train 1: 0.63398 	 r2: 0.03274
Valid 1: 0.71664 	 r2: 0.13789
Train 2: 0.78193 	 r2: 0.24389
Valid 2: 0.81200 	 r2: 0.30293
Train 3: 0.81324 	 r2: 0.30273
Valid 3: 0.82052 	 r2: 0.31759
Train 4: 0.81858 	 r2: 0.31147
Valid 4: 0.82385 	 r2: 0.32288
Train 5: 0.82183 	 r2: 0.31694
Valid 5: 0.82582 	 r2: 0.32523
Train 6: 0.82444 	 r2: 0.32110
Valid 6: 0.82686 	 r2: 0.32633
Train 7: 0.82644 	 r2: 0.32440
Valid 7: 0.82772 	 r2: 0.32742
Train 8: 0.82818 	 r2: 0.32726
Valid 8: 0.82817 	 r2: 0.32792
Train 9: 0.82951 	 r2: 0.32951
Valid 9: 0.82831 	 r2: 0.32756
Train 10: 0.83109 	 r2: 0.33214
Valid 10: 0.82877 	 r2: 0.32868
Train 11: 0.83218 	 r2: 0.33400
Valid 11: 0.82864 	 r2: 0.32767
Train 12: 0.83361 	 r2: 0.33646
Valid 12: 0.82897 	 r2: 0.32865
Train 13: 0.83476 	 r2: 0.33849
Valid 13: 0.82871 	 r2: 0.32777
Train 14: 0.83595 	 r2: 0.34057
Valid 14: 0.82832 	 r2: 0.32718
Train 15: 0.83716 	 r2: 0.34274
Valid 15: 0.82824 	 r2: 0.32689
Train 16: 0.83817 	 r2: 0.34459
Valid 16: 0.82757 	 r2: 0.32578
Train 17: 0.83938 	 r2: 0.34677
Valid 17: 0.82758 	 r2: 0.32600
Finish: (0.8289670264922355, 0.3286520802911813)
Test 18: 0.82355 	 r2: 0.31752
Train 1: 0.67137 	 r2: 0.08887
Valid 1: 0.77910 	 r2: 0.23658
Train 2: 0.80186 	 r2: 0.28042
Valid 2: 0.81838 	 r2: 0.31445
Train 3: 0.81485 	 r2: 0.30551
Valid 3: 0.82354 	 r2: 0.32212
Train 4: 0.81937 	 r2: 0.31293
Valid 4: 0.82540 	 r2: 0.32362
Train 5: 0.82229 	 r2: 0.31770
Valid 5: 0.82615 	 r2: 0.32322
Train 6: 0.82478 	 r2: 0.32173
Valid 6: 0.82726 	 r2: 0.32480
Train 7: 0.82702 	 r2: 0.32542
Valid 7: 0.82835 	 r2: 0.32675
Train 8: 0.82892 	 r2: 0.32847
Valid 8: 0.82922 	 r2: 0.32853
Train 9: 0.83076 	 r2: 0.33143
Valid 9: 0.82971 	 r2: 0.32973
Train 10: 0.83223 	 r2: 0.33381
Valid 10: 0.83029 	 r2: 0.33097
Train 11: 0.83361 	 r2: 0.33611
Valid 11: 0.83052 	 r2: 0.33148
Train 12: 0.83514 	 r2: 0.33862
Valid 12: 0.83073 	 r2: 0.33218
Train 13: 0.83636 	 r2: 0.34072
Valid 13: 0.83057 	 r2: 0.33218
Train 14: 0.83765 	 r2: 0.34288
Valid 14: 0.83056 	 r2: 0.33202
Train 15: 0.83902 	 r2: 0.34529
Valid 15: 0.83022 	 r2: 0.33138
Train 16: 0.84028 	 r2: 0.34746
Valid 16: 0.82986 	 r2: 0.33098
Train 17: 0.84153 	 r2: 0.34972
Valid 17: 0.82931 	 r2: 0.32983
Finish: (0.830734041691556, 0.33218403791695195)
Test 18: 0.82555 	 r2: 0.32158
Train 1: 0.70778 	 r2: 0.13325
Valid 1: 0.80217 	 r2: 0.28262
Train 2: 0.80694 	 r2: 0.29165
Valid 2: 0.81725 	 r2: 0.31337
Train 3: 0.81531 	 r2: 0.30619
Valid 3: 0.82220 	 r2: 0.32102
Train 4: 0.81883 	 r2: 0.31192
Valid 4: 0.82380 	 r2: 0.32259
Train 5: 0.82184 	 r2: 0.31685
Valid 5: 0.82501 	 r2: 0.32244
Train 6: 0.82480 	 r2: 0.32152
Valid 6: 0.82617 	 r2: 0.32421
Train 7: 0.82732 	 r2: 0.32563
Valid 7: 0.82740 	 r2: 0.32691
Train 8: 0.82894 	 r2: 0.32841
Valid 8: 0.82787 	 r2: 0.32754
Train 9: 0.83060 	 r2: 0.33115
Valid 9: 0.82813 	 r2: 0.32787
Train 10: 0.83196 	 r2: 0.33352
Valid 10: 0.82876 	 r2: 0.32893
Train 11: 0.83334 	 r2: 0.33588
Valid 11: 0.82875 	 r2: 0.32881
Train 12: 0.83440 	 r2: 0.33766
Valid 12: 0.82916 	 r2: 0.32949
Train 13: 0.83582 	 r2: 0.34015
Valid 13: 0.82915 	 r2: 0.32994
Train 14: 0.83703 	 r2: 0.34228
Valid 14: 0.82914 	 r2: 0.32999
Train 15: 0.83823 	 r2: 0.34446
Valid 15: 0.82873 	 r2: 0.32930
Train 16: 0.83937 	 r2: 0.34636
Valid 16: 0.82848 	 r2: 0.32860
