N: 20; d: 20
Finish: (0.8220214501451193, 0.3189744308004484)
Test 33: 0.81491 	 r2: 0.30580
Train 1: 0.71722 	 r2: 0.14483
Valid 1: 0.78364 	 r2: 0.24368
Train 2: 0.78325 	 r2: 0.24634
Valid 2: 0.79319 	 r2: 0.26806
Train 3: 0.79147 	 r2: 0.26504
Valid 3: 0.79907 	 r2: 0.28065
Train 4: 0.79836 	 r2: 0.27897
Valid 4: 0.80532 	 r2: 0.29297
Train 5: 0.80418 	 r2: 0.28951
Valid 5: 0.80929 	 r2: 0.30002
Train 6: 0.80813 	 r2: 0.29585
Valid 6: 0.81227 	 r2: 0.30471
Train 7: 0.81103 	 r2: 0.30027
Valid 7: 0.81450 	 r2: 0.30786
Train 8: 0.81344 	 r2: 0.30396
Valid 8: 0.81643 	 r2: 0.31056
Train 9: 0.81535 	 r2: 0.30695
Valid 9: 0.81786 	 r2: 0.31245
Train 10: 0.81713 	 r2: 0.30984
Valid 10: 0.81897 	 r2: 0.31435
Train 11: 0.81856 	 r2: 0.31214
Valid 11: 0.82001 	 r2: 0.31583
Train 12: 0.81964 	 r2: 0.31394
Valid 12: 0.82051 	 r2: 0.31666
Train 13: 0.82079 	 r2: 0.31583
Valid 13: 0.82117 	 r2: 0.31786
Train 14: 0.82162 	 r2: 0.31728
Valid 14: 0.82166 	 r2: 0.31854
Train 15: 0.82240 	 r2: 0.31861
Valid 15: 0.82218 	 r2: 0.31907
Train 16: 0.82311 	 r2: 0.31981
Valid 16: 0.82257 	 r2: 0.31974
Train 17: 0.82383 	 r2: 0.32104
Valid 17: 0.82286 	 r2: 0.32011
Train 18: 0.82441 	 r2: 0.32206
Valid 18: 0.82305 	 r2: 0.32032
Train 19: 0.82503 	 r2: 0.32307
Valid 19: 0.82347 	 r2: 0.32074
Train 20: 0.82554 	 r2: 0.32390
Valid 20: 0.82361 	 r2: 0.32105
Train 21: 0.82607 	 r2: 0.32484
Valid 21: 0.82384 	 r2: 0.32124
Train 22: 0.82655 	 r2: 0.32565
Valid 22: 0.82379 	 r2: 0.32125
Train 23: 0.82700 	 r2: 0.32640
Valid 23: 0.82395 	 r2: 0.32122
Train 24: 0.82742 	 r2: 0.32715
Valid 24: 0.82387 	 r2: 0.32100
Train 25: 0.82778 	 r2: 0.32776
Valid 25: 0.82387 	 r2: 0.32107
Train 26: 0.82820 	 r2: 0.32849
Valid 26: 0.82410 	 r2: 0.32119
Train 27: 0.82862 	 r2: 0.32921
Valid 27: 0.82390 	 r2: 0.32109
Train 28: 0.82901 	 r2: 0.32989
Valid 28: 0.82405 	 r2: 0.32096
Train 29: 0.82934 	 r2: 0.33050
Valid 29: 0.82403 	 r2: 0.32110
Train 30: 0.82967 	 r2: 0.33106
Valid 30: 0.82413 	 r2: 0.32088
Train 31: 0.82998 	 r2: 0.33161
Valid 31: 0.82394 	 r2: 0.32062
Train 32: 0.83025 	 r2: 0.33213
Valid 32: 0.82431 	 r2: 0.32076
Train 33: 0.83054 	 r2: 0.33265
Valid 33: 0.82421 	 r2: 0.32060
Train 34: 0.83082 	 r2: 0.33308
Valid 34: 0.82409 	 r2: 0.32045
Train 35: 0.83095 	 r2: 0.33345
Valid 35: 0.82409 	 r2: 0.31998
Train 36: 0.83128 	 r2: 0.33402
Valid 36: 0.82423 	 r2: 0.32012
Train 37: 0.83149 	 r2: 0.33438
Valid 37: 0.82405 	 r2: 0.31982
Finish: (0.8243144863507176, 0.3207577604049566)
Test 38: 0.81676 	 r2: 0.30670
Train 1: 0.67615 	 r2: 0.07794
Valid 1: 0.77373 	 r2: 0.23216
Train 2: 0.77825 	 r2: 0.24110
Valid 2: 0.78901 	 r2: 0.26144
Train 3: 0.78917 	 r2: 0.26059
Valid 3: 0.79583 	 r2: 0.27330
Train 4: 0.79504 	 r2: 0.27152
Valid 4: 0.80114 	 r2: 0.28323
Train 5: 0.80014 	 r2: 0.28107
Valid 5: 0.80537 	 r2: 0.29148
Train 6: 0.80456 	 r2: 0.28917
Valid 6: 0.80894 	 r2: 0.29819
Train 7: 0.80794 	 r2: 0.29515
Valid 7: 0.81169 	 r2: 0.30300
Train 8: 0.81067 	 r2: 0.29991
Valid 8: 0.81350 	 r2: 0.30613
Train 9: 0.81291 	 r2: 0.30355
Valid 9: 0.81540 	 r2: 0.30900
Train 10: 0.81475 	 r2: 0.30652
Valid 10: 0.81679 	 r2: 0.31082
Train 11: 0.81633 	 r2: 0.30913
Valid 11: 0.81855 	 r2: 0.31341
Train 12: 0.81760 	 r2: 0.31116
Valid 12: 0.81926 	 r2: 0.31415
Train 13: 0.81870 	 r2: 0.31296
Valid 13: 0.82018 	 r2: 0.31566
Train 14: 0.81972 	 r2: 0.31465
Valid 14: 0.82094 	 r2: 0.31684
Train 15: 0.82066 	 r2: 0.31615
Valid 15: 0.82119 	 r2: 0.31716
Train 16: 0.82150 	 r2: 0.31757
Valid 16: 0.82178 	 r2: 0.31820
Train 17: 0.82223 	 r2: 0.31884
Valid 17: 0.82220 	 r2: 0.31884
Train 18: 0.82287 	 r2: 0.31989
Valid 18: 0.82240 	 r2: 0.31896
Train 19: 0.82361 	 r2: 0.32111
Valid 19: 0.82261 	 r2: 0.31926
Train 20: 0.82411 	 r2: 0.32199
Valid 20: 0.82256 	 r2: 0.31916
Train 21: 0.82484 	 r2: 0.32316
Valid 21: 0.82271 	 r2: 0.31919
Train 22: 0.82527 	 r2: 0.32378
Valid 22: 0.82262 	 r2: 0.31931
Train 23: 0.82588 	 r2: 0.32487
Valid 23: 0.82285 	 r2: 0.31955
Train 24: 0.82647 	 r2: 0.32580
Valid 24: 0.82293 	 r2: 0.31975
Train 25: 0.82695 	 r2: 0.32662
Valid 25: 0.82278 	 r2: 0.31941
Train 26: 0.82740 	 r2: 0.32742
Valid 26: 0.82311 	 r2: 0.31989
Train 27: 0.82779 	 r2: 0.32805
Valid 27: 0.82309 	 r2: 0.31954
Train 28: 0.82829 	 r2: 0.32885
Valid 28: 0.82317 	 r2: 0.31957
Train 29: 0.82866 	 r2: 0.32947
Valid 29: 0.82324 	 r2: 0.31948
Train 30: 0.82914 	 r2: 0.33024
Valid 30: 0.82317 	 r2: 0.31936
Train 31: 0.82943 	 r2: 0.33076
Valid 31: 0.82332 	 r2: 0.31936
Train 32: 0.82972 	 r2: 0.33129
Valid 32: 0.82315 	 r2: 0.31914
Train 33: 0.82998 	 r2: 0.33177
Valid 33: 0.82319 	 r2: 0.31905
Train 34: 0.83041 	 r2: 0.33247
Valid 34: 0.82302 	 r2: 0.31877
Train 35: 0.83068 	 r2: 0.33291
Valid 35: 0.82327 	 r2: 0.31887
Train 36: 0.83094 	 r2: 0.33346
Valid 36: 0.82312 	 r2: 0.31882
Finish: (0.8233214805201489, 0.31935643366291866)
Test 37: 0.81494 	 r2: 0.30474
Train 1: 0.73139 	 r2: 0.16380
Valid 1: 0.78369 	 r2: 0.24534
Train 2: 0.78417 	 r2: 0.24781
Valid 2: 0.79437 	 r2: 0.27018
Train 3: 0.79233 	 r2: 0.26640
Valid 3: 0.80068 	 r2: 0.28271
Train 4: 0.79843 	 r2: 0.27797
Valid 4: 0.80504 	 r2: 0.29141
Train 5: 0.80300 	 r2: 0.28669
Valid 5: 0.80824 	 r2: 0.29798
Train 6: 0.80636 	 r2: 0.29271
Valid 6: 0.81076 	 r2: 0.30212
Train 7: 0.80896 	 r2: 0.29706
Valid 7: 0.81280 	 r2: 0.30511
Train 8: 0.81102 	 r2: 0.30038
Valid 8: 0.81443 	 r2: 0.30762
Train 9: 0.81289 	 r2: 0.30323
Valid 9: 0.81611 	 r2: 0.31004
Train 10: 0.81447 	 r2: 0.30575
Valid 10: 0.81712 	 r2: 0.31166
Train 11: 0.81593 	 r2: 0.30799
Valid 11: 0.81844 	 r2: 0.31362
Train 12: 0.81732 	 r2: 0.31019
Valid 12: 0.81955 	 r2: 0.31538
Train 13: 0.81858 	 r2: 0.31220
Valid 13: 0.82042 	 r2: 0.31655
Train 14: 0.81972 	 r2: 0.31411
Valid 14: 0.82126 	 r2: 0.31768
Train 15: 0.82073 	 r2: 0.31586
Valid 15: 0.82201 	 r2: 0.31855
Train 16: 0.82170 	 r2: 0.31752
