N: 20; d: 20
Train 1: 0.67634 	 r2: 0.07879
Train 11: 0.72794 	 r2: 0.13107
Valid 11: 0.72879 	 r2: 0.12831
Train 12: 0.72858 	 r2: 0.13190
Valid 12: 0.72905 	 r2: 0.12852
Train 13: 0.72920 	 r2: 0.13266
Valid 13: 0.72893 	 r2: 0.12856
Train 14: 0.72970 	 r2: 0.13334
Valid 14: 0.72876 	 r2: 0.12856
Train 15: 0.73019 	 r2: 0.13400
Valid 15: 0.72856 	 r2: 0.12798
Finish: (0.7290533719936272, 0.1285330082426812)
Test 16: 0.72679 	 r2: 0.12560
Train 1: 0.68162 	 r2: 0.08438
Valid 1: 0.70714 	 r2: 0.10799
Train 2: 0.71135 	 r2: 0.11227
Valid 2: 0.71947 	 r2: 0.11721
Train 3: 0.72030 	 r2: 0.12168
Valid 3: 0.72429 	 r2: 0.12251
Train 4: 0.72432 	 r2: 0.12628
Valid 4: 0.72645 	 r2: 0.12507
Train 5: 0.72638 	 r2: 0.12877
Valid 5: 0.72802 	 r2: 0.12659
Train 6: 0.72784 	 r2: 0.13053
Valid 6: 0.72869 	 r2: 0.12773
Train 7: 0.72896 	 r2: 0.13184
Valid 7: 0.72904 	 r2: 0.12850
Train 8: 0.72997 	 r2: 0.13308
Valid 8: 0.72940 	 r2: 0.12894
Train 9: 0.73071 	 r2: 0.13393
Valid 9: 0.72931 	 r2: 0.12841
Train 10: 0.73134 	 r2: 0.13474
Valid 10: 0.72971 	 r2: 0.12935
Train 11: 0.73205 	 r2: 0.13558
Valid 11: 0.73014 	 r2: 0.13000
Train 12: 0.73263 	 r2: 0.13630
Valid 12: 0.73007 	 r2: 0.12978
Train 13: 0.73317 	 r2: 0.13696
Valid 13: 0.72999 	 r2: 0.12998
Train 14: 0.73367 	 r2: 0.13759
Valid 14: 0.72984 	 r2: 0.12971
Train 15: 0.73419 	 r2: 0.13815
Valid 15: 0.72978 	 r2: 0.12973
Train 16: 0.73457 	 r2: 0.13866
Valid 16: 0.72983 	 r2: 0.12972
Finish: (0.730139569671558, 0.12999850155249792)
Test 17: 0.72736 	 r2: 0.12699
Train 1: 0.67686 	 r2: 0.07828
Valid 1: 0.70892 	 r2: 0.10652
Train 2: 0.71286 	 r2: 0.11401
Valid 2: 0.72261 	 r2: 0.12143
Train 3: 0.72028 	 r2: 0.12213
Valid 3: 0.72606 	 r2: 0.12553
Train 4: 0.72372 	 r2: 0.12608
Valid 4: 0.72710 	 r2: 0.12698
Train 5: 0.72586 	 r2: 0.12856
Valid 5: 0.72797 	 r2: 0.12799
Train 6: 0.72719 	 r2: 0.13020
Valid 6: 0.72885 	 r2: 0.12934
Train 7: 0.72822 	 r2: 0.13150
Valid 7: 0.72908 	 r2: 0.12961
Train 8: 0.72906 	 r2: 0.13251
Valid 8: 0.72889 	 r2: 0.12909
Train 9: 0.72977 	 r2: 0.13337
Valid 9: 0.72896 	 r2: 0.12918
Train 10: 0.73027 	 r2: 0.13402
Valid 10: 0.72898 	 r2: 0.12905
Train 11: 0.73101 	 r2: 0.13493
Valid 11: 0.72908 	 r2: 0.12938
Train 12: 0.73151 	 r2: 0.13559
Valid 12: 0.72918 	 r2: 0.12922
Train 13: 0.73206 	 r2: 0.13627
Valid 13: 0.72900 	 r2: 0.12878
Train 14: 0.73254 	 r2: 0.13686
Valid 14: 0.72905 	 r2: 0.12895
Train 15: 0.73300 	 r2: 0.13742
Valid 15: 0.72882 	 r2: 0.12853
Train 16: 0.73343 	 r2: 0.13794
Valid 16: 0.72885 	 r2: 0.12868
Train 17: 0.73386 	 r2: 0.13852
Valid 17: 0.72880 	 r2: 0.12877
Finish: (0.72918495558485, 0.1292183859649625)
Test 18: 0.72696 	 r2: 0.12648
Train 1: 0.66161 	 r2: 0.04884
Valid 1: 0.70256 	 r2: 0.09920
Train 2: 0.70677 	 r2: 0.10754
Valid 2: 0.71917 	 r2: 0.11826
Train 3: 0.71779 	 r2: 0.11937
Valid 3: 0.72461 	 r2: 0.12363
Train 4: 0.72177 	 r2: 0.12387
Valid 4: 0.72674 	 r2: 0.12621
Train 5: 0.72375 	 r2: 0.12617
Valid 5: 0.72764 	 r2: 0.12768
Train 6: 0.72521 	 r2: 0.12785
Valid 6: 0.72784 	 r2: 0.12814
Train 7: 0.72639 	 r2: 0.12924
Valid 7: 0.72827 	 r2: 0.12863
Train 8: 0.72729 	 r2: 0.13033
Valid 8: 0.72843 	 r2: 0.12872
Train 9: 0.72809 	 r2: 0.13126
Valid 9: 0.72880 	 r2: 0.12931
Train 10: 0.72875 	 r2: 0.13207
Valid 10: 0.72928 	 r2: 0.13029
Train 11: 0.72945 	 r2: 0.13291
Valid 11: 0.72932 	 r2: 0.13017
Train 12: 0.73003 	 r2: 0.13368
Valid 12: 0.72942 	 r2: 0.13025
Train 13: 0.73063 	 r2: 0.13440
Valid 13: 0.72940 	 r2: 0.13029
Train 14: 0.73110 	 r2: 0.13503
Valid 14: 0.72947 	 r2: 0.13042
Train 15: 0.73156 	 r2: 0.13555
Valid 15: 0.72930 	 r2: 0.13022
Train 16: 0.73200 	 r2: 0.13608
Valid 16: 0.72934 	 r2: 0.13033
Train 17: 0.73254 	 r2: 0.13672
Valid 17: 0.72900 	 r2: 0.12998
Train 18: 0.73296 	 r2: 0.13723
Valid 18: 0.72901 	 r2: 0.12993
Train 19: 0.73343 	 r2: 0.13782
Valid 19: 0.72878 	 r2: 0.12965
Finish: (0.7294698089466982, 0.13042423045060791)
Test 20: 0.72704 	 r2: 0.12727
Train 1: 0.68211 	 r2: 0.08455
Valid 1: 0.71269 	 r2: 0.10940
Train 2: 0.71483 	 r2: 0.11564
Valid 2: 0.72320 	 r2: 0.11962
Train 3: 0.72196 	 r2: 0.12356
Valid 3: 0.72625 	 r2: 0.12260
Train 4: 0.72461 	 r2: 0.12676
Valid 4: 0.72678 	 r2: 0.12312
Train 5: 0.72619 	 r2: 0.12866
Valid 5: 0.72717 	 r2: 0.12359
Train 6: 0.72746 	 r2: 0.13021
Valid 6: 0.72712 	 r2: 0.12415
Train 7: 0.72835 	 r2: 0.13138
Valid 7: 0.72755 	 r2: 0.12439
Train 8: 0.72912 	 r2: 0.13236
Valid 8: 0.72767 	 r2: 0.12494
Train 9: 0.72983 	 r2: 0.13324
Valid 9: 0.72758 	 r2: 0.12470
Train 10: 0.73041 	 r2: 0.13401
Valid 10: 0.72773 	 r2: 0.12579
Train 11: 0.73100 	 r2: 0.13471
Valid 11: 0.72790 	 r2: 0.12647
Train 12: 0.73148 	 r2: 0.13532
Valid 12: 0.72829 	 r2: 0.12703
Train 13: 0.73209 	 r2: 0.13608
Valid 13: 0.72841 	 r2: 0.12741
Train 14: 0.73251 	 r2: 0.13664
Valid 14: 0.72852 	 r2: 0.12789
Train 15: 0.73297 	 r2: 0.13724
Valid 15: 0.72834 	 r2: 0.12775
Train 16: 0.73340 	 r2: 0.13774
Valid 16: 0.72859 	 r2: 0.12790
Train 17: 0.73380 	 r2: 0.13824
Valid 17: 0.72883 	 r2: 0.12837
Train 18: 0.73421 	 r2: 0.13875
Valid 18: 0.72865 	 r2: 0.12827
Train 19: 0.73463 	 r2: 0.13926
Valid 19: 0.72836 	 r2: 0.12768
Train 20: 0.73502 	 r2: 0.13978
Valid 20: 0.72824 	 r2: 0.12749
Train 21: 0.73534 	 r2: 0.14019
Valid 21: 0.72815 	 r2: 0.12706
Train 22: 0.73566 	 r2: 0.14061
Valid 22: 0.72809 	 r2: 0.12713
Finish: (0.7288336798483441, 0.1283748014414141)
Test 23: 0.72642 	 r2: 0.12498
N: 20; d: 40
Train 1: 0.68608 	 r2: 0.08781
Valid 1: 0.71522 	 r2: 0.11242
Train 2: 0.71646 	 r2: 0.11759
Valid 2: 0.72487 	 r2: 0.12339
Train 3: 0.72294 	 r2: 0.12494
Valid 3: 0.72734 	 r2: 0.12657
Train 4: 0.72554 	 r2: 0.12794
Valid 4: 0.72873 	 r2: 0.12830
Train 5: 0.72727 	 r2: 0.13006
Valid 5: 0.72875 	 r2: 0.12832
Train 6: 0.72860 	 r2: 0.13167
Valid 6: 0.72883 	 r2: 0.12843
Train 7: 0.72953 	 r2: 0.13283
Valid 7: 0.72934 	 r2: 0.12871
Train 8: 0.73044 	 r2: 0.13409
Valid 8: 0.72947 	 r2: 0.12906
Train 9: 0.73136 	 r2: 0.13532
Valid 9: 0.72970 	 r2: 0.12951
Train 10: 0.73211 	 r2: 0.13625
Valid 10: 0.72962 	 r2: 0.12936
Train 11: 0.73296 	 r2: 0.13728
Valid 11: 0.72939 	 r2: 0.12890
Train 12: 0.73380 	 r2: 0.13841
Valid 12: 0.72940 	 r2: 0.12935
Train 13: 0.73429 	 r2: 0.13889
Valid 13: 0.72996 	 r2: 0.13051
Train 14: 0.73494 	 r2: 0.13974
Valid 14: 0.72920 	 r2: 0.13017
Train 15: 0.73562 	 r2: 0.14065
Valid 15: 0.72913 	 r2: 0.12995
Train 16: 0.73630 	 r2: 0.14151
Valid 16: 0.72864 	 r2: 0.12925
Train 17: 0.73683 	 r2: 0.14219
Valid 17: 0.72838 	 r2: 0.12890
Train 18: 0.73737 	 r2: 0.14295
Valid 18: 0.72777 	 r2: 0.12834
Finish: (0.7299636350883608, 0.13050592011778073)
Test 19: 0.72732 	 r2: 0.12684
Train 1: 0.67835 	 r2: 0.08037
Valid 1: 0.70836 	 r2: 0.10543
Train 2: 0.71409 	 r2: 0.11485
Valid 2: 0.72484 	 r2: 0.12426
Train 3: 0.72223 	 r2: 0.12421
Valid 3: 0.72718 	 r2: 0.12619
Train 4: 0.72468 	 r2: 0.12714
Valid 4: 0.72815 	 r2: 0.12737
Train 5: 0.72638 	 r2: 0.12923
Valid 5: 0.72891 	 r2: 0.12827
Train 6: 0.72754 	 r2: 0.13065
Valid 6: 0.72855 	 r2: 0.12795
Train 7: 0.72873 	 r2: 0.13209
Valid 7: 0.72862 	 r2: 0.12786
Train 8: 0.72955 	 r2: 0.13314
Valid 8: 0.72906 	 r2: 0.12825
Train 9: 0.73032 	 r2: 0.13407
Valid 9: 0.72886 	 r2: 0.12862
Train 10: 0.73122 	 r2: 0.13523
Valid 10: 0.72898 	 r2: 0.12800
Train 11: 0.73192 	 r2: 0.13608
Valid 11: 0.72874 	 r2: 0.12748
Train 12: 0.73253 	 r2: 0.13687
Valid 12: 0.72884 	 r2: 0.12792
Train 13: 0.73321 	 r2: 0.13775
Valid 13: 0.72843 	 r2: 0.12715
Finish: (0.7290559644627269, 0.12824712403803618)
Test 14: 0.72702 	 r2: 0.12594
Train 1: 0.66367 	 r2: 0.04905
Valid 1: 0.70010 	 r2: 0.09711
Train 2: 0.70791 	 r2: 0.10909
Valid 2: 0.72144 	 r2: 0.12176
Train 3: 0.71921 	 r2: 0.12079
Valid 3: 0.72509 	 r2: 0.12542
Train 4: 0.72247 	 r2: 0.12440
Valid 4: 0.72604 	 r2: 0.12670
Train 5: 0.72401 	 r2: 0.12630
Valid 5: 0.72695 	 r2: 0.12765
Train 6: 0.72543 	 r2: 0.12798
Valid 6: 0.72762 	 r2: 0.12849
Train 7: 0.72663 	 r2: 0.12934
Valid 7: 0.72734 	 r2: 0.12854
Train 8: 0.72764 	 r2: 0.13056
Valid 8: 0.72832 	 r2: 0.12944
Train 9: 0.72860 	 r2: 0.13167
Valid 9: 0.72885 	 r2: 0.13010
Train 10: 0.72946 	 r2: 0.13277
Valid 10: 0.72882 	 r2: 0.13004
Train 11: 0.73015 	 r2: 0.13350
Valid 11: 0.72876 	 r2: 0.12968
Train 12: 0.73082 	 r2: 0.13451
Valid 12: 0.72871 	 r2: 0.13001
Train 13: 0.73171 	 r2: 0.13565
Valid 13: 0.72837 	 r2: 0.12946
Train 14: 0.73243 	 r2: 0.13651
Valid 14: 0.72846 	 r2: 0.12952
Finish: (0.7288525984952353, 0.13009572871711228)
Test 15: 0.72602 	 r2: 0.12656
Train 1: 0.68838 	 r2: 0.08968
Valid 1: 0.71414 	 r2: 0.11167
Train 2: 0.71720 	 r2: 0.11817
Valid 2: 0.72483 	 r2: 0.12371
Train 3: 0.72368 	 r2: 0.12560
Valid 3: 0.72640 	 r2: 0.12541
Train 4: 0.72612 	 r2: 0.12863
Valid 4: 0.72749 	 r2: 0.12691
Train 5: 0.72775 	 r2: 0.13068
Valid 5: 0.72766 	 r2: 0.12704
Train 6: 0.72882 	 r2: 0.13207
Valid 6: 0.72790 	 r2: 0.12728
Train 7: 0.72974 	 r2: 0.13326
Valid 7: 0.72873 	 r2: 0.12836
Train 8: 0.73067 	 r2: 0.13446
Valid 8: 0.72902 	 r2: 0.12871
Train 9: 0.73146 	 r2: 0.13548
Valid 9: 0.72932 	 r2: 0.12896
Train 10: 0.73225 	 r2: 0.13645
Valid 10: 0.72911 	 r2: 0.12870
Train 11: 0.73300 	 r2: 0.13730
Valid 11: 0.72927 	 r2: 0.12867
Train 12: 0.73369 	 r2: 0.13811
Valid 12: 0.72931 	 r2: 0.12915
Train 13: 0.73446 	 r2: 0.13909
Valid 13: 0.72912 	 r2: 0.12916
Train 14: 0.73516 	 r2: 0.13994
Valid 14: 0.72873 	 r2: 0.12827
Finish: (0.7293169103487704, 0.12896052661259072)
Test 15: 0.72593 	 r2: 0.12545
Train 1: 0.67110 	 r2: 0.06887
Valid 1: 0.70508 	 r2: 0.10209
Train 2: 0.70928 	 r2: 0.11023
Valid 2: 0.72151 	 r2: 0.12182
Train 3: 0.71885 	 r2: 0.12048
Valid 3: 0.72490 	 r2: 0.12555
Train 4: 0.72271 	 r2: 0.12488
Valid 4: 0.72667 	 r2: 0.12772
Train 5: 0.72478 	 r2: 0.12739
Valid 5: 0.72789 	 r2: 0.12943
Train 6: 0.72645 	 r2: 0.12945
Valid 6: 0.72826 	 r2: 0.12963
Train 7: 0.72778 	 r2: 0.13109
Valid 7: 0.72843 	 r2: 0.13006
Train 8: 0.72891 	 r2: 0.13255
Valid 8: 0.72890 	 r2: 0.13059
Train 9: 0.72981 	 r2: 0.13359
Valid 9: 0.72932 	 r2: 0.13105
Train 10: 0.73066 	 r2: 0.13472
Valid 10: 0.72962 	 r2: 0.13125
Train 11: 0.73142 	 r2: 0.13578
Valid 11: 0.72953 	 r2: 0.13109
Train 12: 0.73214 	 r2: 0.13675
Valid 12: 0.72957 	 r2: 0.13117
Train 13: 0.73291 	 r2: 0.13766
Valid 13: 0.72944 	 r2: 0.13088
Train 14: 0.73360 	 r2: 0.13843
Valid 14: 0.72913 	 r2: 0.13078
Train 15: 0.73413 	 r2: 0.13910
Valid 15: 0.72932 	 r2: 0.13088
Finish: (0.7296228730417309, 0.13125447713106253)
Test 16: 0.72613 	 r2: 0.12673
Train 1: 0.68022 	 r2: 0.07998
Valid 1: 0.71401 	 r2: 0.11238
Train 2: 0.71632 	 r2: 0.11732
Valid 2: 0.72660 	 r2: 0.12532
Train 3: 0.72269 	 r2: 0.12452
Valid 3: 0.72895 	 r2: 0.12842
Train 4: 0.72524 	 r2: 0.12751
Valid 4: 0.72961 	 r2: 0.12901
Train 5: 0.72690 	 r2: 0.12950
Valid 5: 0.72990 	 r2: 0.12971
Train 6: 0.72798 	 r2: 0.13090
Valid 6: 0.72991 	 r2: 0.13005
Train 7: 0.72896 	 r2: 0.13213
Valid 7: 0.72991 	 r2: 0.13009
Train 8: 0.73005 	 r2: 0.13341
Valid 8: 0.72969 	 r2: 0.12997
Train 9: 0.73082 	 r2: 0.13442
Valid 9: 0.72991 	 r2: 0.13014
Train 10: 0.73154 	 r2: 0.13533
Valid 10: 0.72972 	 r2: 0.13040
Train 11: 0.73227 	 r2: 0.13620
Valid 11: 0.72981 	 r2: 0.13043
Train 12: 0.73306 	 r2: 0.13723
Valid 12: 0.72935 	 r2: 0.13000
Train 13: 0.73374 	 r2: 0.13807
Valid 13: 0.72914 	 r2: 0.12966
Train 14: 0.73435 	 r2: 0.13885
Valid 14: 0.72915 	 r2: 0.12967
Finish: (0.7299133950780179, 0.1301413466270911)
Test 15: 0.72703 	 r2: 0.12685
N: 20; d: 60
Train 1: 0.68830 	 r2: 0.08992
Valid 1: 0.71525 	 r2: 0.11475
Train 2: 0.71721 	 r2: 0.11825
Valid 2: 0.72474 	 r2: 0.12350
Train 3: 0.72356 	 r2: 0.12542
Valid 3: 0.72686 	 r2: 0.12548
Train 4: 0.72627 	 r2: 0.12869
Valid 4: 0.72774 	 r2: 0.12686
Train 5: 0.72804 	 r2: 0.13089
Valid 5: 0.72817 	 r2: 0.12776
Train 6: 0.72952 	 r2: 0.13274
Valid 6: 0.72830 	 r2: 0.12787
Train 7: 0.73058 	 r2: 0.13403
Valid 7: 0.72808 	 r2: 0.12780
Train 8: 0.73173 	 r2: 0.13537
Valid 8: 0.72831 	 r2: 0.12804
Train 9: 0.73269 	 r2: 0.13648
Valid 9: 0.72807 	 r2: 0.12757
Train 10: 0.73367 	 r2: 0.13779
Valid 10: 0.72806 	 r2: 0.12734
Train 11: 0.73453 	 r2: 0.13892
Valid 11: 0.72766 	 r2: 0.12714
Train 12: 0.73524 	 r2: 0.13980
Valid 12: 0.72816 	 r2: 0.12745
Train 13: 0.73598 	 r2: 0.14072
Valid 13: 0.72837 	 r2: 0.12772
Train 14: 0.73681 	 r2: 0.14184
Valid 14: 0.72814 	 r2: 0.12741
Train 15: 0.73766 	 r2: 0.14293
Valid 15: 0.72795 	 r2: 0.12684
Train 16: 0.73848 	 r2: 0.14383
Valid 16: 0.72764 	 r2: 0.12635
Train 17: 0.73931 	 r2: 0.14501
Valid 17: 0.72713 	 r2: 0.12558
Train 18: 0.74001 	 r2: 0.14575
Valid 18: 0.72665 	 r2: 0.12463
Finish: (0.7283741336099008, 0.12772333207176256)
Test 19: 0.72538 	 r2: 0.12403
Train 1: 0.68490 	 r2: 0.08615
Valid 1: 0.71143 	 r2: 0.10944
Train 2: 0.71569 	 r2: 0.11654
Valid 2: 0.72450 	 r2: 0.12253
Train 3: 0.72273 	 r2: 0.12450
Valid 3: 0.72605 	 r2: 0.12302
Train 4: 0.72550 	 r2: 0.12776
Valid 4: 0.72718 	 r2: 0.12407
Train 5: 0.72738 	 r2: 0.12996
Valid 5: 0.72805 	 r2: 0.12573
Train 6: 0.72899 	 r2: 0.13184
Valid 6: 0.72899 	 r2: 0.12775
Train 7: 0.73017 	 r2: 0.13335
Valid 7: 0.72952 	 r2: 0.12819
Train 8: 0.73125 	 r2: 0.13465
Valid 8: 0.73013 	 r2: 0.12887
Train 9: 0.73233 	 r2: 0.13599
Valid 9: 0.72986 	 r2: 0.12881
Train 10: 0.73312 	 r2: 0.13698
Valid 10: 0.72966 	 r2: 0.12821
Train 11: 0.73406 	 r2: 0.13816
Valid 11: 0.72892 	 r2: 0.12737
Train 12: 0.73496 	 r2: 0.13939
Valid 12: 0.72895 	 r2: 0.12743
Train 13: 0.73595 	 r2: 0.14064
Valid 13: 0.72845 	 r2: 0.12802
Finish: (0.7301261542020008, 0.12886600052675734)
Test 14: 0.72729 	 r2: 0.12544
Train 1: 0.67263 	 r2: 0.07070
Valid 1: 0.70431 	 r2: 0.10222
Train 2: 0.71103 	 r2: 0.11183
Valid 2: 0.72387 	 r2: 0.12454
Train 3: 0.72110 	 r2: 0.12317
Valid 3: 0.72682 	 r2: 0.12699
Train 4: 0.72423 	 r2: 0.12682
Valid 4: 0.72724 	 r2: 0.12658
Train 5: 0.72600 	 r2: 0.12904
Valid 5: 0.72716 	 r2: 0.12600
Train 6: 0.72739 	 r2: 0.13078
Valid 6: 0.72763 	 r2: 0.12649
Train 7: 0.72866 	 r2: 0.13240
Valid 7: 0.72804 	 r2: 0.12681
Train 8: 0.72957 	 r2: 0.13353
Valid 8: 0.72853 	 r2: 0.12725
Train 9: 0.73056 	 r2: 0.13485
Valid 9: 0.72777 	 r2: 0.12649
Train 10: 0.73132 	 r2: 0.13579
Valid 10: 0.72825 	 r2: 0.12650
Train 11: 0.73205 	 r2: 0.13679
Valid 11: 0.72824 	 r2: 0.12669
Train 12: 0.73287 	 r2: 0.13779
Valid 12: 0.72724 	 r2: 0.12503
Train 13: 0.73357 	 r2: 0.13863
Valid 13: 0.72743 	 r2: 0.12551
Finish: (0.7285298195107068, 0.12724534741171378)
Test 14: 0.72564 	 r2: 0.12449
Train 1: 0.67879 	 r2: 0.07966
Valid 1: 0.70779 	 r2: 0.10428
Train 2: 0.71444 	 r2: 0.11522
Valid 2: 0.72454 	 r2: 0.12434
Train 3: 0.72219 	 r2: 0.12414
Valid 3: 0.72642 	 r2: 0.12682
Train 4: 0.72487 	 r2: 0.12728
Valid 4: 0.72784 	 r2: 0.12830
Train 5: 0.72680 	 r2: 0.12964
Valid 5: 0.72800 	 r2: 0.12883
Train 6: 0.72822 	 r2: 0.13138
Valid 6: 0.72835 	 r2: 0.12905
Train 7: 0.72938 	 r2: 0.13289
Valid 7: 0.72921 	 r2: 0.12999
Train 8: 0.73052 	 r2: 0.13435
Valid 8: 0.72859 	 r2: 0.12898
Train 9: 0.73139 	 r2: 0.13545
Valid 9: 0.72848 	 r2: 0.12877
Train 10: 0.73234 	 r2: 0.13670
Valid 10: 0.72892 	 r2: 0.12862
Train 11: 0.73324 	 r2: 0.13773
Valid 11: 0.72843 	 r2: 0.12814
Train 12: 0.73410 	 r2: 0.13890
Valid 12: 0.72838 	 r2: 0.12859
Finish: (0.7292083652938324, 0.1299880001673741)
Test 13: 0.72605 	 r2: 0.12583
Train 1: 0.68876 	 r2: 0.09004
Valid 1: 0.71666 	 r2: 0.11484
Train 2: 0.71844 	 r2: 0.11939
Valid 2: 0.72586 	 r2: 0.12284
Train 3: 0.72399 	 r2: 0.12578
Valid 3: 0.72738 	 r2: 0.12545
Train 4: 0.72626 	 r2: 0.12852
Valid 4: 0.72863 	 r2: 0.12680
Train 5: 0.72793 	 r2: 0.13045
Valid 5: 0.72885 	 r2: 0.12758
Train 6: 0.72936 	 r2: 0.13228
Valid 6: 0.72972 	 r2: 0.12951
Train 7: 0.73074 	 r2: 0.13398
Valid 7: 0.72972 	 r2: 0.12980
Train 8: 0.73182 	 r2: 0.13530
Valid 8: 0.72951 	 r2: 0.12951
Train 9: 0.73268 	 r2: 0.13628
Valid 9: 0.72994 	 r2: 0.13010
Train 10: 0.73343 	 r2: 0.13731
Valid 10: 0.72993 	 r2: 0.12987
Train 11: 0.73431 	 r2: 0.13827
Valid 11: 0.72964 	 r2: 0.12948
Train 12: 0.73523 	 r2: 0.13952
Valid 12: 0.72940 	 r2: 0.12893
Train 13: 0.73594 	 r2: 0.14032
Valid 13: 0.72937 	 r2: 0.12884
Train 14: 0.73662 	 r2: 0.14115
Valid 14: 0.72939 	 r2: 0.12858
Finish: (0.729942966445108, 0.13010042453704118)
Test 15: 0.72698 	 r2: 0.12672
Train 1: 0.67725 	 r2: 0.07701
Valid 1: 0.70994 	 r2: 0.10650
Train 2: 0.71386 	 r2: 0.11509
Valid 2: 0.72450 	 r2: 0.12472
Train 3: 0.72216 	 r2: 0.12436
Valid 3: 0.72659 	 r2: 0.12670
Train 4: 0.72504 	 r2: 0.12783
Valid 4: 0.72799 	 r2: 0.12824
Train 5: 0.72667 	 r2: 0.12981
Valid 5: 0.72853 	 r2: 0.12918
Train 6: 0.72820 	 r2: 0.13169
Valid 6: 0.72951 	 r2: 0.13003
Train 7: 0.72919 	 r2: 0.13290
Valid 7: 0.72960 	 r2: 0.13016
Train 8: 0.73048 	 r2: 0.13450
Valid 8: 0.72998 	 r2: 0.13049
Train 9: 0.73136 	 r2: 0.13552
Valid 9: 0.72986 	 r2: 0.13014
Train 10: 0.73226 	 r2: 0.13666
Valid 10: 0.72932 	 r2: 0.12975
Train 11: 0.73300 	 r2: 0.13766
Valid 11: 0.72864 	 r2: 0.12862
Train 12: 0.73393 	 r2: 0.13883
Valid 12: 0.72741 	 r2: 0.12736
Train 13: 0.73471 	 r2: 0.13975
Valid 13: 0.72839 	 r2: 0.12822
Finish: (0.72997977599868, 0.13048896526752551)
Test 14: 0.72712 	 r2: 0.12745
N: 30; d: 20
Train 1: 0.67081 	 r2: 0.07234
Valid 1: 0.70304 	 r2: 0.10087
Train 2: 0.70842 	 r2: 0.10987
Valid 2: 0.72024 	 r2: 0.11836
Train 3: 0.71870 	 r2: 0.12060
Valid 3: 0.72525 	 r2: 0.12297
Train 4: 0.72235 	 r2: 0.12469
Valid 4: 0.72790 	 r2: 0.12610
Train 5: 0.72436 	 r2: 0.12698
Valid 5: 0.72857 	 r2: 0.12757
Train 6: 0.72575 	 r2: 0.12862
Valid 6: 0.72937 	 r2: 0.12847
Train 7: 0.72676 	 r2: 0.12992
Valid 7: 0.72982 	 r2: 0.12922
Train 8: 0.72755 	 r2: 0.13091
Valid 8: 0.73018 	 r2: 0.12976
Train 9: 0.72841 	 r2: 0.13194
Valid 9: 0.73023 	 r2: 0.13008
Train 10: 0.72901 	 r2: 0.13268
Valid 10: 0.73019 	 r2: 0.13009
Train 11: 0.72961 	 r2: 0.13340
Valid 11: 0.73017 	 r2: 0.13005
Train 12: 0.73015 	 r2: 0.13408
Valid 12: 0.73009 	 r2: 0.12977
Train 13: 0.73076 	 r2: 0.13479
